,Time,State,Probability
1608,0.13074850306632943,1,0.08
1609,0.13074850306632943,2,0.21
1610,0.13074850306632943,3,0.54
1611,0.13074850306632943,4,0.17
1612,0.13105847931640097,1,0.07
1613,0.13105847931640097,2,0.21
1614,0.13105847931640097,3,0.55
1615,0.13105847931640097,4,0.17
1616,0.1313852897195479,1,0.06
1617,0.1313852897195479,2,0.2
1618,0.1313852897195479,3,0.56
1619,0.1313852897195479,4,0.18
1620,0.132162431482067,1,0.07
1621,0.132162431482067,2,0.2
1622,0.132162431482067,3,0.57
1623,0.132162431482067,4,0.16
1624,0.1324602478375186,1,0.07
1625,0.1324602478375186,2,0.2
1626,0.1324602478375186,3,0.59
1627,0.1324602478375186,4,0.14
1628,0.133420094022512,1,0.07
1629,0.133420094022512,2,0.21
1630,0.133420094022512,3,0.57
1631,0.133420094022512,4,0.15
1632,0.1335036719134828,1,0.07
1633,0.1335036719134828,2,0.22
1634,0.1335036719134828,3,0.55
1635,0.1335036719134828,4,0.16
1636,0.13398694374886144,1,0.07
1637,0.13398694374886144,2,0.23
1638,0.13398694374886144,3,0.55
1639,0.13398694374886144,4,0.15
1640,0.13417982355742833,1,0.08
1641,0.13417982355742833,2,0.21
1642,0.13417982355742833,3,0.56
1643,0.13417982355742833,4,0.15
1644,0.1344616981138727,1,0.07
1645,0.1344616981138727,2,0.21
1646,0.1344616981138727,3,0.55
1647,0.1344616981138727,4,0.17
1648,0.13464333540387247,1,0.06
1649,0.13464333540387247,2,0.2
1650,0.13464333540387247,3,0.56
1651,0.13464333540387247,4,0.18
1652,0.13503697864264105,1,0.06
1653,0.13503697864264105,2,0.21
1654,0.13503697864264105,3,0.54
1655,0.13503697864264105,4,0.19
1656,0.1351524265183667,1,0.06
1657,0.1351524265183667,2,0.21
1658,0.1351524265183667,3,0.56
1659,0.1351524265183667,4,0.17
1660,0.13554360309505883,1,0.06
1661,0.13554360309505883,2,0.21
1662,0.13554360309505883,3,0.56
1663,0.13554360309505883,4,0.17
1664,0.13630399342581506,1,0.05
1665,0.13630399342581506,2,0.21
1666,0.13630399342581506,3,0.55
1667,0.13630399342581506,4,0.19
1668,0.13656949368539184,1,0.05
1669,0.13656949368539184,2,0.23
1670,0.13656949368539184,3,0.53
1671,0.13656949368539184,4,0.19
1672,0.13680034936310412,1,0.07
1673,0.13680034936310412,2,0.23
1674,0.13680034936310412,3,0.53
1675,0.13680034936310412,4,0.17
1676,0.13714554297478423,1,0.06
1677,0.13714554297478423,2,0.24
1678,0.13714554297478423,3,0.52
1679,0.13714554297478423,4,0.18
1680,0.13738692252752052,1,0.06
1681,0.13738692252752052,2,0.24
1682,0.13738692252752052,3,0.52
1683,0.13738692252752052,4,0.18
1684,0.13806457835201824,1,0.05
1685,0.13806457835201824,2,0.25
1686,0.13806457835201824,3,0.53
1687,0.13806457835201824,4,0.17
1688,0.13834080810145738,1,0.05
1689,0.13834080810145738,2,0.24
1690,0.13834080810145738,3,0.55
1691,0.13834080810145738,4,0.16
1692,0.138554583647983,1,0.04
1693,0.138554583647983,2,0.24
1694,0.138554583647983,3,0.56
1695,0.138554583647983,4,0.16
1696,0.1388715363634582,1,0.05
1697,0.1388715363634582,2,0.24
1698,0.1388715363634582,3,0.57
1699,0.1388715363634582,4,0.14
1700,0.13893518967656743,1,0.05
1701,0.13893518967656743,2,0.25
1702,0.13893518967656743,3,0.57
1703,0.13893518967656743,4,0.13
1704,0.1391963244835855,1,0.05
1705,0.1391963244835855,2,0.27
1706,0.1391963244835855,3,0.55
1707,0.1391963244835855,4,0.13
1708,0.13956441359862595,1,0.05
1709,0.13956441359862595,2,0.27
1710,0.13956441359862595,3,0.57
1711,0.13956441359862595,4,0.11
1712,0.14013062995544898,1,0.05
1713,0.14013062995544898,2,0.25
1714,0.14013062995544898,3,0.59
1715,0.14013062995544898,4,0.11
1716,0.14073441173743367,1,0.03
1717,0.14073441173743367,2,0.25
1718,0.14073441173743367,3,0.59
1719,0.14073441173743367,4,0.13
1720,0.14086809508079412,1,0.03
1721,0.14086809508079412,2,0.25
1722,0.14086809508079412,3,0.57
1723,0.14086809508079412,4,0.15
1724,0.14128070065524953,1,0.02
1725,0.14128070065524953,2,0.25
1726,0.14128070065524953,3,0.58
1727,0.14128070065524953,4,0.15
1728,0.14166135476732736,1,0.02
1729,0.14166135476732736,2,0.26
1730,0.14166135476732736,3,0.56
1731,0.14166135476732736,4,0.16
1732,0.14197596987653513,1,0.02
1733,0.14197596987653513,2,0.26
1734,0.14197596987653513,3,0.56
1735,0.14197596987653513,4,0.16
1736,0.14236051806985323,1,0.02
1737,0.14236051806985323,2,0.26
1738,0.14236051806985323,3,0.56
1739,0.14236051806985323,4,0.16
1740,0.14303664254121445,1,0.02
1741,0.14303664254121445,2,0.26
1742,0.14303664254121445,3,0.56
1743,0.14303664254121445,4,0.16
1744,0.14320304737117415,1,0.03
1745,0.14320304737117415,2,0.26
1746,0.14320304737117415,3,0.55
1747,0.14320304737117415,4,0.16
1748,0.14359338482880682,1,0.04
1749,0.14359338482880682,2,0.26
1750,0.14359338482880682,3,0.56
1751,0.14359338482880682,4,0.14
1752,0.14371537253025854,1,0.03
1753,0.14371537253025854,2,0.27
1754,0.14371537253025854,3,0.55
1755,0.14371537253025854,4,0.15
1756,0.14418466499158358,1,0.03
1757,0.14418466499158358,2,0.27
1758,0.14418466499158358,3,0.55
1759,0.14418466499158358,4,0.15
1760,0.14482092014182132,1,0.02
1761,0.14482092014182132,2,0.27
1762,0.14482092014182132,3,0.54
1763,0.14482092014182132,4,0.17
1764,0.1449243251292743,1,0.03
1765,0.1449243251292743,2,0.28
1766,0.1449243251292743,3,0.53
1767,0.1449243251292743,4,0.16
1768,0.14518183607773183,1,0.04
1769,0.14518183607773183,2,0.27
1770,0.14518183607773183,3,0.54
1771,0.14518183607773183,4,0.15
1772,0.1457184797696225,1,0.04
1773,0.1457184797696225,2,0.27
1774,0.1457184797696225,3,0.56
1775,0.1457184797696225,4,0.13
1776,0.14594467729030805,1,0.03
1777,0.14594467729030805,2,0.27
1778,0.14594467729030805,3,0.57
1779,0.14594467729030805,4,0.13
1780,0.1460485620126845,1,0.03
1781,0.1460485620126845,2,0.27
1782,0.1460485620126845,3,0.57
1783,0.1460485620126845,4,0.13
1784,0.14616331277632721,1,0.03
1785,0.14616331277632721,2,0.27
1786,0.14616331277632721,3,0.55
1787,0.14616331277632721,4,0.15
1788,0.14638585773468427,1,0.04
1789,0.14638585773468427,2,0.26
1790,0.14638585773468427,3,0.56
1791,0.14638585773468427,4,0.14
1792,0.14659454270641906,1,0.04
1793,0.14659454270641906,2,0.26
1794,0.14659454270641906,3,0.54
1795,0.14659454270641906,4,0.16
1796,0.14676282089184972,1,0.05
1797,0.14676282089184972,2,0.25
1798,0.14676282089184972,3,0.55
1799,0.14676282089184972,4,0.15
1800,0.14695104594925118,1,0.05
1801,0.14695104594925118,2,0.25
1802,0.14695104594925118,3,0.55
1803,0.14695104594925118,4,0.15
1804,0.1473469099386006,1,0.05
1805,0.1473469099386006,2,0.23
1806,0.1473469099386006,3,0.57
1807,0.1473469099386006,4,0.15
1808,0.14745839472846323,1,0.05
1809,0.14745839472846323,2,0.23
1810,0.14745839472846323,3,0.57
1811,0.14745839472846323,4,0.15
1812,0.14759593918473352,1,0.04
1813,0.14759593918473352,2,0.22
1814,0.14759593918473352,3,0.58
1815,0.14759593918473352,4,0.16
1816,0.14772653788155618,1,0.05
1817,0.14772653788155618,2,0.22
1818,0.14772653788155618,3,0.57
1819,0.14772653788155618,4,0.16
1820,0.14830940038926588,1,0.05
1821,0.14830940038926588,2,0.21
1822,0.14830940038926588,3,0.59
1823,0.14830940038926588,4,0.15
1824,0.1485114402641531,1,0.05
1825,0.1485114402641531,2,0.21
1826,0.1485114402641531,3,0.59
1827,0.1485114402641531,4,0.15
1828,0.14863747891202542,1,0.05
1829,0.14863747891202542,2,0.2
1830,0.14863747891202542,3,0.59
1831,0.14863747891202542,4,0.16
1832,0.14873738664943334,1,0.06
1833,0.14873738664943334,2,0.21
1834,0.14873738664943334,3,0.58
1835,0.14873738664943334,4,0.15
1836,0.1489557928058775,1,0.05
1837,0.1489557928058775,2,0.22
1838,0.1489557928058775,3,0.57
1839,0.1489557928058775,4,0.16
1840,0.14907559921220181,1,0.05
1841,0.14907559921220181,2,0.22
1842,0.14907559921220181,3,0.57
1843,0.14907559921220181,4,0.16
1844,0.14966941609089826,1,0.06
1845,0.14966941609089826,2,0.21
1846,0.14966941609089826,3,0.58
1847,0.14966941609089826,4,0.15
1848,0.15014497255361664,1,0.06
1849,0.15014497255361664,2,0.22
1850,0.15014497255361664,3,0.56
1851,0.15014497255361664,4,0.16
1852,0.15046215026950224,1,0.06
1853,0.15046215026950224,2,0.22
1854,0.15046215026950224,3,0.56
1855,0.15046215026950224,4,0.16
1856,0.1511196839785949,1,0.06
1857,0.1511196839785949,2,0.22
1858,0.1511196839785949,3,0.58
1859,0.1511196839785949,4,0.14
1860,0.15157133181037724,1,0.06
1861,0.15157133181037724,2,0.2
1862,0.15157133181037724,3,0.6
1863,0.15157133181037724,4,0.14
1864,0.15173839527869676,1,0.06
1865,0.15173839527869676,2,0.21
1866,0.15173839527869676,3,0.6
1867,0.15173839527869676,4,0.13
1868,0.15200355065219617,1,0.05
1869,0.15200355065219617,2,0.22
1870,0.15200355065219617,3,0.61
1871,0.15200355065219617,4,0.12
1872,0.15216115548253592,1,0.05
1873,0.15216115548253592,2,0.23
1874,0.15216115548253592,3,0.59
1875,0.15216115548253592,4,0.13
1876,0.15230416060516377,1,0.05
1877,0.15230416060516377,2,0.21
1878,0.15230416060516377,3,0.61
1879,0.15230416060516377,4,0.13
1880,0.15272562504706858,1,0.05
1881,0.15272562504706858,2,0.2
1882,0.15272562504706858,3,0.61
1883,0.15272562504706858,4,0.14
1884,0.15302683972267467,1,0.05
1885,0.15302683972267467,2,0.2
1886,0.15302683972267467,3,0.61
1887,0.15302683972267467,4,0.14
1888,0.15331347393704517,1,0.05
1889,0.15331347393704517,2,0.2
1890,0.15331347393704517,3,0.59
1891,0.15331347393704517,4,0.16
1892,0.15341617950006914,1,0.05
1893,0.15341617950006914,2,0.21
1894,0.15341617950006914,3,0.57
1895,0.15341617950006914,4,0.17
1896,0.15353422945478598,1,0.05
1897,0.15353422945478598,2,0.22
1898,0.15353422945478598,3,0.55
1899,0.15353422945478598,4,0.18
1900,0.1541271694399255,1,0.06
1901,0.1541271694399255,2,0.22
1902,0.1541271694399255,3,0.54
1903,0.1541271694399255,4,0.18
1904,0.15488852959472996,1,0.06
1905,0.15488852959472996,2,0.21
1906,0.15488852959472996,3,0.56
1907,0.15488852959472996,4,0.17
1908,0.15505107079465158,1,0.06
1909,0.15505107079465158,2,0.21
1910,0.15505107079465158,3,0.56
1911,0.15505107079465158,4,0.17
1912,0.15528398684346506,1,0.06
1913,0.15528398684346506,2,0.23
1914,0.15528398684346506,3,0.54
1915,0.15528398684346506,4,0.17
1916,0.15562433561289535,1,0.06
1917,0.15562433561289535,2,0.22
1918,0.15562433561289535,3,0.54
1919,0.15562433561289535,4,0.18
1920,0.15578357480256746,1,0.05
1921,0.15578357480256746,2,0.21
1922,0.15578357480256746,3,0.55
1923,0.15578357480256746,4,0.19
1924,0.15584206783583843,1,0.05
1925,0.15584206783583843,2,0.21
1926,0.15584206783583843,3,0.55
1927,0.15584206783583843,4,0.19
1928,0.15619840264600102,1,0.04
1929,0.15619840264600102,2,0.2
1930,0.15619840264600102,3,0.56
1931,0.15619840264600102,4,0.2
1932,0.15655998531642368,1,0.04
1933,0.15655998531642368,2,0.18
1934,0.15655998531642368,3,0.58
1935,0.15655998531642368,4,0.2
1936,0.15705660822156914,1,0.04
1937,0.15705660822156914,2,0.18
1938,0.15705660822156914,3,0.56
1939,0.15705660822156914,4,0.22
1940,0.15737201074447427,1,0.05
1941,0.15737201074447427,2,0.18
1942,0.15737201074447427,3,0.55
1943,0.15737201074447427,4,0.22
1944,0.15751861242104162,1,0.06
1945,0.15751861242104162,2,0.18
1946,0.15751861242104162,3,0.56
1947,0.15751861242104162,4,0.2
1948,0.1579652490553163,1,0.06
1949,0.1579652490553163,2,0.19
1950,0.1579652490553163,3,0.54
1951,0.1579652490553163,4,0.21
1952,0.15878814841651034,1,0.05
1953,0.15878814841651034,2,0.19
1954,0.15878814841651034,3,0.53
1955,0.15878814841651034,4,0.23
1956,0.15948673188245727,1,0.06
1957,0.15948673188245727,2,0.2
1958,0.15948673188245727,3,0.52
1959,0.15948673188245727,4,0.22
1960,0.15979000263531015,1,0.06
1961,0.15979000263531015,2,0.19
1962,0.15979000263531015,3,0.54
1963,0.15979000263531015,4,0.21
1964,0.15988991544854136,1,0.05
1965,0.15988991544854136,2,0.18
1966,0.15988991544854136,3,0.55
1967,0.15988991544854136,4,0.22
1968,0.16008748162197345,1,0.05
1969,0.16008748162197345,2,0.17
1970,0.16008748162197345,3,0.57
1971,0.16008748162197345,4,0.21
1972,0.16023599649795162,1,0.04
1973,0.16023599649795162,2,0.18
1974,0.16023599649795162,3,0.56
1975,0.16023599649795162,4,0.22
1976,0.16083142650000296,1,0.04
1977,0.16083142650000296,2,0.19
1978,0.16083142650000296,3,0.54
1979,0.16083142650000296,4,0.23
1980,0.16088018410643037,1,0.03
1981,0.16088018410643037,2,0.2
1982,0.16088018410643037,3,0.55
1983,0.16088018410643037,4,0.22
1984,0.16104020734854985,1,0.04
1985,0.16104020734854985,2,0.2
1986,0.16104020734854985,3,0.56
1987,0.16104020734854985,4,0.2
1988,0.16113712199944902,1,0.05
1989,0.16113712199944902,2,0.2
1990,0.16113712199944902,3,0.55
1991,0.16113712199944902,4,0.2
1992,0.16142280594812083,1,0.05
1993,0.16142280594812083,2,0.19
1994,0.16142280594812083,3,0.57
1995,0.16142280594812083,4,0.19
1996,0.1617781791130992,1,0.06
1997,0.1617781791130992,2,0.19
1998,0.1617781791130992,3,0.58
1999,0.1617781791130992,4,0.17
2000,0.16271524584074196,1,0.06
2001,0.16271524584074196,2,0.19
2002,0.16271524584074196,3,0.58
2003,0.16271524584074196,4,0.17
2004,0.16280337404139272,1,0.06
2005,0.16280337404139272,2,0.2
2006,0.16280337404139272,3,0.56
2007,0.16280337404139272,4,0.18
2008,0.16317535523119134,1,0.06
2009,0.16317535523119134,2,0.2
2010,0.16317535523119134,3,0.58
2011,0.16317535523119134,4,0.16
2012,0.16368809708834517,1,0.06
2013,0.16368809708834517,2,0.21
2014,0.16368809708834517,3,0.58
2015,0.16368809708834517,4,0.15
2016,0.16414539942109027,1,0.06
2017,0.16414539942109027,2,0.21
2018,0.16414539942109027,3,0.6
2019,0.16414539942109027,4,0.13
2020,0.16440383555621096,1,0.06
2021,0.16440383555621096,2,0.21
2022,0.16440383555621096,3,0.6
2023,0.16440383555621096,4,0.13
2024,0.1646070535150986,1,0.06
2025,0.1646070535150986,2,0.22
2026,0.1646070535150986,3,0.58
2027,0.1646070535150986,4,0.14
2028,0.16464788948727155,1,0.07
2029,0.16464788948727155,2,0.22
2030,0.16464788948727155,3,0.57
2031,0.16464788948727155,4,0.14
2032,0.16535981382635268,1,0.08
2033,0.16535981382635268,2,0.21
2034,0.16535981382635268,3,0.58
2035,0.16535981382635268,4,0.13
2036,0.16597971631046418,1,0.07
2037,0.16597971631046418,2,0.22
2038,0.16597971631046418,3,0.57
2039,0.16597971631046418,4,0.14
2040,0.16663128694636975,1,0.07
2041,0.16663128694636975,2,0.22
2042,0.16663128694636975,3,0.57
2043,0.16663128694636975,4,0.14
2044,0.16678832683491984,1,0.06
2045,0.16678832683491984,2,0.21
2046,0.16678832683491984,3,0.58
2047,0.16678832683491984,4,0.15
2048,0.16719035538832494,1,0.05
2049,0.16719035538832494,2,0.22
2050,0.16719035538832494,3,0.57
2051,0.16719035538832494,4,0.16
2052,0.16749232700722844,1,0.04
2053,0.16749232700722844,2,0.22
2054,0.16749232700722844,3,0.58
2055,0.16749232700722844,4,0.16
2056,0.167595833606787,1,0.04
2057,0.167595833606787,2,0.23
2058,0.167595833606787,3,0.58
2059,0.167595833606787,4,0.15
2060,0.16787535407523654,1,0.04
2061,0.16787535407523654,2,0.23
2062,0.16787535407523654,3,0.56
2063,0.16787535407523654,4,0.17
2064,0.1681732210920909,1,0.03
2065,0.1681732210920909,2,0.23
2066,0.1681732210920909,3,0.57
2067,0.1681732210920909,4,0.17
2068,0.16883659017496808,1,0.03
2069,0.16883659017496808,2,0.23
2070,0.16883659017496808,3,0.59
2071,0.16883659017496808,4,0.15
2072,0.16909961703433873,1,0.04
2073,0.16909961703433873,2,0.22
2074,0.16909961703433873,3,0.6
2075,0.16909961703433873,4,0.14
2076,0.16927650488194607,1,0.04
2077,0.16927650488194607,2,0.22
2078,0.16927650488194607,3,0.6
2079,0.16927650488194607,4,0.14
2080,0.1695086394393438,1,0.05
2081,0.1695086394393438,2,0.22
2082,0.1695086394393438,3,0.59
2083,0.1695086394393438,4,0.14
2084,0.16967579050248432,1,0.05
2085,0.16967579050248432,2,0.22
2086,0.16967579050248432,3,0.59
2087,0.16967579050248432,4,0.14
2088,0.17017448686999984,1,0.06
2089,0.17017448686999984,2,0.22
2090,0.17017448686999984,3,0.58
2091,0.17017448686999984,4,0.14
2092,0.17048187589168132,1,0.05
2093,0.17048187589168132,2,0.23
2094,0.17048187589168132,3,0.57
2095,0.17048187589168132,4,0.15
2096,0.17065082962537054,1,0.05
2097,0.17065082962537054,2,0.24
2098,0.17065082962537054,3,0.57
2099,0.17065082962537054,4,0.14
2100,0.17133677371374567,1,0.05
2101,0.17133677371374567,2,0.24
2102,0.17133677371374567,3,0.57
2103,0.17133677371374567,4,0.14
2104,0.17167162271772574,1,0.06
2105,0.17167162271772574,2,0.23
2106,0.17167162271772574,3,0.58
2107,0.17167162271772574,4,0.13
2108,0.17198909374279425,1,0.05
2109,0.17198909374279425,2,0.23
2110,0.17198909374279425,3,0.57
2111,0.17198909374279425,4,0.15
2112,0.17213037855216856,1,0.05
2113,0.17213037855216856,2,0.23
2114,0.17213037855216856,3,0.57
2115,0.17213037855216856,4,0.15
2116,0.17260722179816693,1,0.04
2117,0.17260722179816693,2,0.23
2118,0.17260722179816693,3,0.56
2119,0.17260722179816693,4,0.17
2120,0.17294162948783828,1,0.04
2121,0.17294162948783828,2,0.22
2122,0.17294162948783828,3,0.56
2123,0.17294162948783828,4,0.18
2124,0.1735208827383484,1,0.05
2125,0.1735208827383484,2,0.22
2126,0.1735208827383484,3,0.57
2127,0.1735208827383484,4,0.16
2128,0.17399853962503403,1,0.05
2129,0.17399853962503403,2,0.22
2130,0.17399853962503403,3,0.59
2131,0.17399853962503403,4,0.14
2132,0.1744097896160873,1,0.05
2133,0.1744097896160873,2,0.23
2134,0.1744097896160873,3,0.57
2135,0.1744097896160873,4,0.15
2136,0.17487588656132322,1,0.05
2137,0.17487588656132322,2,0.24
2138,0.17487588656132322,3,0.57
2139,0.17487588656132322,4,0.14
2140,0.1750389352600263,1,0.05
2141,0.1750389352600263,2,0.25
2142,0.1750389352600263,3,0.55
2143,0.1750389352600263,4,0.15
2144,0.17517086717937225,1,0.06
2145,0.17517086717937225,2,0.26
2146,0.17517086717937225,3,0.54
2147,0.17517086717937225,4,0.14
2148,0.17523430930571207,1,0.07
2149,0.17523430930571207,2,0.25
2150,0.17523430930571207,3,0.55
2151,0.17523430930571207,4,0.13
2152,0.17553989145342963,1,0.08
2153,0.17553989145342963,2,0.23
2154,0.17553989145342963,3,0.56
2155,0.17553989145342963,4,0.13
2156,0.1757252366410927,1,0.06
2157,0.1757252366410927,2,0.24
2158,0.1757252366410927,3,0.56
2159,0.1757252366410927,4,0.14
2160,0.17579525191599907,1,0.05
2161,0.17579525191599907,2,0.24
2162,0.17579525191599907,3,0.57
2163,0.17579525191599907,4,0.14
2164,0.17584703767826027,1,0.05
2165,0.17584703767826027,2,0.24
2166,0.17584703767826027,3,0.57
2167,0.17584703767826027,4,0.14
2168,0.17599644176541,1,0.05
2169,0.17599644176541,2,0.23
2170,0.17599644176541,3,0.57
2171,0.17599644176541,4,0.15
2172,0.17640286654431842,1,0.03
2173,0.17640286654431842,2,0.23
2174,0.17640286654431842,3,0.57
2175,0.17640286654431842,4,0.17
2176,0.17655684982187067,1,0.04
2177,0.17655684982187067,2,0.22
2178,0.17655684982187067,3,0.58
2179,0.17655684982187067,4,0.16
2180,0.1767480662327068,1,0.05
2181,0.1767480662327068,2,0.22
2182,0.1767480662327068,3,0.57
2183,0.1767480662327068,4,0.16
2184,0.1769929335645716,1,0.06
2185,0.1769929335645716,2,0.21
2186,0.1769929335645716,3,0.56
2187,0.1769929335645716,4,0.17
2188,0.17737329913590696,1,0.05
2189,0.17737329913590696,2,0.21
2190,0.17737329913590696,3,0.55
2191,0.17737329913590696,4,0.19
2192,0.17774759428670053,1,0.05
2193,0.17774759428670053,2,0.21
2194,0.17774759428670053,3,0.55
2195,0.17774759428670053,4,0.19
2196,0.17806827105135978,1,0.06
2197,0.17806827105135978,2,0.21
2198,0.17806827105135978,3,0.56
2199,0.17806827105135978,4,0.17
2200,0.17843429735393712,1,0.06
2201,0.17843429735393712,2,0.2
2202,0.17843429735393712,3,0.58
2203,0.17843429735393712,4,0.16
2204,0.17885488273386244,1,0.06
2205,0.17885488273386244,2,0.2
2206,0.17885488273386244,3,0.56
2207,0.17885488273386244,4,0.18
2208,0.1789663115572055,1,0.06
2209,0.1789663115572055,2,0.18
2210,0.1789663115572055,3,0.58
2211,0.1789663115572055,4,0.18
2212,0.179258231770962,1,0.07
2213,0.179258231770962,2,0.18
2214,0.179258231770962,3,0.57
2215,0.179258231770962,4,0.18
2216,0.17967266062813136,1,0.08
2217,0.17967266062813136,2,0.18
2218,0.17967266062813136,3,0.58
2219,0.17967266062813136,4,0.16
2220,0.1802850989906577,1,0.08
2221,0.1802850989906577,2,0.18
2222,0.1802850989906577,3,0.58
2223,0.1802850989906577,4,0.16
2224,0.18073962001056498,1,0.08
2225,0.18073962001056498,2,0.19
2226,0.18073962001056498,3,0.58
2227,0.18073962001056498,4,0.15
2228,0.18089021287464543,1,0.08
2229,0.18089021287464543,2,0.19
2230,0.18089021287464543,3,0.56
2231,0.18089021287464543,4,0.17
2232,0.1811313904047643,1,0.09
2233,0.1811313904047643,2,0.19
2234,0.1811313904047643,3,0.57
2235,0.1811313904047643,4,0.15
2236,0.18172209367833006,1,0.09
2237,0.18172209367833006,2,0.2
2238,0.18172209367833006,3,0.57
2239,0.18172209367833006,4,0.14
2240,0.18180361719749386,1,0.07
2241,0.18180361719749386,2,0.21
2242,0.18180361719749386,3,0.57
2243,0.18180361719749386,4,0.15
2244,0.18213025090849363,1,0.07
2245,0.18213025090849363,2,0.2
2246,0.18213025090849363,3,0.59
2247,0.18213025090849363,4,0.14
2248,0.18233571050357866,1,0.06
2249,0.18233571050357866,2,0.21
2250,0.18233571050357866,3,0.58
2251,0.18233571050357866,4,0.15
2252,0.1826635448211865,1,0.07
2253,0.1826635448211865,2,0.21
2254,0.1826635448211865,3,0.57
2255,0.1826635448211865,4,0.15
2256,0.1829967824257687,1,0.08
2257,0.1829967824257687,2,0.22
2258,0.1829967824257687,3,0.56
2259,0.1829967824257687,4,0.14
2260,0.183184959387684,1,0.08
2261,0.183184959387684,2,0.22
2262,0.183184959387684,3,0.54
2263,0.183184959387684,4,0.16
2264,0.1834852218042549,1,0.07
2265,0.1834852218042549,2,0.23
2266,0.1834852218042549,3,0.53
2267,0.1834852218042549,4,0.17
2268,0.18395061911357227,1,0.07
2269,0.18395061911357227,2,0.23
2270,0.18395061911357227,3,0.53
2271,0.18395061911357227,4,0.17
2272,0.1841285661694966,1,0.07
2273,0.1841285661694966,2,0.24
2274,0.1841285661694966,3,0.53
2275,0.1841285661694966,4,0.16
2276,0.18417820927840153,1,0.07
2277,0.18417820927840153,2,0.25
2278,0.18417820927840153,3,0.51
2279,0.18417820927840153,4,0.17
2280,0.18423122481993,1,0.06
2281,0.18423122481993,2,0.26
2282,0.18423122481993,3,0.5
2283,0.18423122481993,4,0.18
2284,0.1844619165959079,1,0.08
2285,0.1844619165959079,2,0.25
2286,0.1844619165959079,3,0.5
2287,0.1844619165959079,4,0.17
2288,0.18457908450323263,1,0.09
2289,0.18457908450323263,2,0.25
2290,0.18457908450323263,3,0.51
2291,0.18457908450323263,4,0.15
2292,0.18459939263800307,1,0.09
2293,0.18459939263800307,2,0.25
2294,0.18459939263800307,3,0.51
2295,0.18459939263800307,4,0.15
2296,0.18476708890336813,1,0.08
2297,0.18476708890336813,2,0.25
2298,0.18476708890336813,3,0.52
2299,0.18476708890336813,4,0.15
2300,0.1848967456529716,1,0.08
2301,0.1848967456529716,2,0.26
2302,0.1848967456529716,3,0.52
2303,0.1848967456529716,4,0.14
2304,0.18503846758592768,1,0.08
2305,0.18503846758592768,2,0.27
2306,0.18503846758592768,3,0.52
2307,0.18503846758592768,4,0.13
2308,0.18533820876958995,1,0.08
2309,0.18533820876958995,2,0.27
2310,0.18533820876958995,3,0.52
2311,0.18533820876958995,4,0.13
2312,0.18553280688950197,1,0.08
2313,0.18553280688950197,2,0.27
2314,0.18553280688950197,3,0.54
2315,0.18553280688950197,4,0.11
2316,0.18580010174158662,1,0.08
2317,0.18580010174158662,2,0.27
2318,0.18580010174158662,3,0.54
2319,0.18580010174158662,4,0.11
2320,0.1861000888334136,1,0.07
2321,0.1861000888334136,2,0.27
2322,0.1861000888334136,3,0.53
2323,0.1861000888334136,4,0.13
2324,0.18689180595338337,1,0.07
2325,0.18689180595338337,2,0.27
2326,0.18689180595338337,3,0.53
2327,0.18689180595338337,4,0.13
2328,0.18785707484471645,1,0.05
2329,0.18785707484471645,2,0.27
2330,0.18785707484471645,3,0.53
2331,0.18785707484471645,4,0.15
2332,0.18820215297165827,1,0.04
2333,0.18820215297165827,2,0.26
2334,0.18820215297165827,3,0.54
2335,0.18820215297165827,4,0.16
2336,0.18834116684932012,1,0.04
2337,0.18834116684932012,2,0.25
2338,0.18834116684932012,3,0.54
2339,0.18834116684932012,4,0.17
2340,0.18878551360695897,1,0.06
2341,0.18878551360695897,2,0.24
2342,0.18878551360695897,3,0.54
2343,0.18878551360695897,4,0.16
2344,0.1891179451103322,1,0.07
2345,0.1891179451103322,2,0.22
2346,0.1891179451103322,3,0.55
2347,0.1891179451103322,4,0.16
2348,0.18947522961593846,1,0.07
2349,0.18947522961593846,2,0.23
2350,0.18947522961593846,3,0.53
2351,0.18947522961593846,4,0.17
2352,0.18973356083685103,1,0.07
2353,0.18973356083685103,2,0.23
2354,0.18973356083685103,3,0.53
2355,0.18973356083685103,4,0.17
2356,0.19001920720892185,1,0.07
2357,0.19001920720892185,2,0.22
2358,0.19001920720892185,3,0.53
2359,0.19001920720892185,4,0.18
2360,0.19066755590808818,1,0.07
2361,0.19066755590808818,2,0.21
2362,0.19066755590808818,3,0.53
2363,0.19066755590808818,4,0.19
2364,0.19118725869361006,1,0.06
2365,0.19118725869361006,2,0.21
2366,0.19118725869361006,3,0.52
2367,0.19118725869361006,4,0.21
2368,0.19145211212300983,1,0.06
2369,0.19145211212300983,2,0.2
2370,0.19145211212300983,3,0.54
2371,0.19145211212300983,4,0.2
2372,0.191943559740938,1,0.05
2373,0.191943559740938,2,0.21
2374,0.191943559740938,3,0.55
2375,0.191943559740938,4,0.19
2376,0.1921637186000305,1,0.05
2377,0.1921637186000305,2,0.21
2378,0.1921637186000305,3,0.55
2379,0.1921637186000305,4,0.19
2380,0.19255164433477592,1,0.05
2381,0.19255164433477592,2,0.2
2382,0.19255164433477592,3,0.57
2383,0.19255164433477592,4,0.18
2384,0.19326449324970432,1,0.04
2385,0.19326449324970432,2,0.2
2386,0.19326449324970432,3,0.56
