,Time,State,Probability
1604,0.12219684170837647,1,0.03
1605,0.12219684170837647,2,0.22
1606,0.12219684170837647,3,0.59
1607,0.12219684170837647,4,0.16
1608,0.12255898393573389,1,0.02
1609,0.12255898393573389,2,0.22
1610,0.12255898393573389,3,0.58
1611,0.12255898393573389,4,0.18
1612,0.122886185477081,1,0.02
1613,0.122886185477081,2,0.23
1614,0.122886185477081,3,0.58
1615,0.122886185477081,4,0.17
1616,0.12297810412671653,1,0.02
1617,0.12297810412671653,2,0.23
1618,0.12297810412671653,3,0.56
1619,0.12297810412671653,4,0.19
1620,0.12312318928524552,1,0.02
1621,0.12312318928524552,2,0.25
1622,0.12312318928524552,3,0.54
1623,0.12312318928524552,4,0.19
1624,0.12327641726103956,1,0.02
1625,0.12327641726103956,2,0.25
1626,0.12327641726103956,3,0.54
1627,0.12327641726103956,4,0.19
1628,0.123474321576893,1,0.02
1629,0.123474321576893,2,0.25
1630,0.123474321576893,3,0.56
1631,0.123474321576893,4,0.17
1632,0.12361753686252053,1,0.03
1633,0.12361753686252053,2,0.26
1634,0.12361753686252053,3,0.55
1635,0.12361753686252053,4,0.16
1636,0.12367766212564955,1,0.04
1637,0.12367766212564955,2,0.26
1638,0.12367766212564955,3,0.56
1639,0.12367766212564955,4,0.14
1640,0.12443521010554318,1,0.04
1641,0.12443521010554318,2,0.25
1642,0.12443521010554318,3,0.58
1643,0.12443521010554318,4,0.13
1644,0.12521619735099299,1,0.05
1645,0.12521619735099299,2,0.24
1646,0.12521619735099299,3,0.59
1647,0.12521619735099299,4,0.12
1648,0.1254617157314776,1,0.05
1649,0.1254617157314776,2,0.23
1650,0.1254617157314776,3,0.61
1651,0.1254617157314776,4,0.11
1652,0.12586800456855798,1,0.05
1653,0.12586800456855798,2,0.23
1654,0.12586800456855798,3,0.61
1655,0.12586800456855798,4,0.11
1656,0.12602345870671036,1,0.04
1657,0.12602345870671036,2,0.23
1658,0.12602345870671036,3,0.6
1659,0.12602345870671036,4,0.13
1660,0.1262609075645376,1,0.03
1661,0.1262609075645376,2,0.22
1662,0.1262609075645376,3,0.61
1663,0.1262609075645376,4,0.14
1664,0.12643838631174176,1,0.03
1665,0.12643838631174176,2,0.22
1666,0.12643838631174176,3,0.59
1667,0.12643838631174176,4,0.16
1668,0.1267218506871328,1,0.03
1669,0.1267218506871328,2,0.22
1670,0.1267218506871328,3,0.57
1671,0.1267218506871328,4,0.18
1672,0.12697039819877537,1,0.03
1673,0.12697039819877537,2,0.23
1674,0.12697039819877537,3,0.57
1675,0.12697039819877537,4,0.17
1676,0.12727550277307306,1,0.04
1677,0.12727550277307306,2,0.23
1678,0.12727550277307306,3,0.56
1679,0.12727550277307306,4,0.17
1680,0.12767709948065858,1,0.04
1681,0.12767709948065858,2,0.24
1682,0.12767709948065858,3,0.56
1683,0.12767709948065858,4,0.16
1684,0.12813915387293548,1,0.05
1685,0.12813915387293548,2,0.23
1686,0.12813915387293548,3,0.57
1687,0.12813915387293548,4,0.15
1688,0.12844456905554658,1,0.05
1689,0.12844456905554658,2,0.23
1690,0.12844456905554658,3,0.57
1691,0.12844456905554658,4,0.15
1692,0.12903973850739137,1,0.05
1693,0.12903973850739137,2,0.21
1694,0.12903973850739137,3,0.59
1695,0.12903973850739137,4,0.15
1696,0.12943041317996873,1,0.07
1697,0.12943041317996873,2,0.21
1698,0.12943041317996873,3,0.59
1699,0.12943041317996873,4,0.13
1700,0.12964041458989856,1,0.07
1701,0.12964041458989856,2,0.2
1702,0.12964041458989856,3,0.61
1703,0.12964041458989856,4,0.12
1704,0.12995734908151949,1,0.07
1705,0.12995734908151949,2,0.19
1706,0.12995734908151949,3,0.61
1707,0.12995734908151949,4,0.13
1708,0.13020751719673726,1,0.07
1709,0.13020751719673726,2,0.2
1710,0.13020751719673726,3,0.59
1711,0.13020751719673726,4,0.14
1712,0.13089888393499347,1,0.05
1713,0.13089888393499347,2,0.2
1714,0.13089888393499347,3,0.59
1715,0.13089888393499347,4,0.16
1716,0.13136869960157488,1,0.06
1717,0.13136869960157488,2,0.21
1718,0.13136869960157488,3,0.58
1719,0.13136869960157488,4,0.15
1720,0.13189517755326016,1,0.06
1721,0.13189517755326016,2,0.21
1722,0.13189517755326016,3,0.58
1723,0.13189517755326016,4,0.15
1724,0.13243502847980063,1,0.04
1725,0.13243502847980063,2,0.21
1726,0.13243502847980063,3,0.58
1727,0.13243502847980063,4,0.17
1728,0.13252987691507814,1,0.04
1729,0.13252987691507814,2,0.21
1730,0.13252987691507814,3,0.58
1731,0.13252987691507814,4,0.17
1732,0.1326270229925076,1,0.04
1733,0.1326270229925076,2,0.2
1734,0.1326270229925076,3,0.58
1735,0.1326270229925076,4,0.18
1736,0.13268737622197777,1,0.03
1737,0.13268737622197777,2,0.19
1738,0.13268737622197777,3,0.59
1739,0.13268737622197777,4,0.19
1740,0.1334448406511247,1,0.02
1741,0.1334448406511247,2,0.19
1742,0.1334448406511247,3,0.6
1743,0.1334448406511247,4,0.19
1744,0.1338966473831353,1,0.03
1745,0.1338966473831353,2,0.17
1746,0.1338966473831353,3,0.61
1747,0.1338966473831353,4,0.19
1748,0.13399240960126352,1,0.03
1749,0.13399240960126352,2,0.18
1750,0.13399240960126352,3,0.61
1751,0.13399240960126352,4,0.18
1752,0.13414562125932736,1,0.04
1753,0.13414562125932736,2,0.17
1754,0.13414562125932736,3,0.6
1755,0.13414562125932736,4,0.19
1756,0.13484281668982961,1,0.05
1757,0.13484281668982961,2,0.17
1758,0.13484281668982961,3,0.59
1759,0.13484281668982961,4,0.19
1760,0.13507162234079093,1,0.05
1761,0.13507162234079093,2,0.17
1762,0.13507162234079093,3,0.59
1763,0.13507162234079093,4,0.19
1764,0.1352913049413121,1,0.05
1765,0.1352913049413121,2,0.16
1766,0.1352913049413121,3,0.59
1767,0.1352913049413121,4,0.2
1768,0.13535539203488536,1,0.07
1769,0.13535539203488536,2,0.16
1770,0.13535539203488536,3,0.59
1771,0.13535539203488536,4,0.18
1772,0.13564595231036145,1,0.06
1773,0.13564595231036145,2,0.16
1774,0.13564595231036145,3,0.6
1775,0.13564595231036145,4,0.18
1776,0.1359406426896881,1,0.06
1777,0.1359406426896881,2,0.16
1778,0.1359406426896881,3,0.6
1779,0.1359406426896881,4,0.18
1780,0.1362202355093909,1,0.06
1781,0.1362202355093909,2,0.17
1782,0.1362202355093909,3,0.6
1783,0.1362202355093909,4,0.17
1784,0.13654621302182524,1,0.07
1785,0.13654621302182524,2,0.18
1786,0.13654621302182524,3,0.59
1787,0.13654621302182524,4,0.16
1788,0.13667415946913394,1,0.06
1789,0.13667415946913394,2,0.18
1790,0.13667415946913394,3,0.58
1791,0.13667415946913394,4,0.18
1792,0.1369192856174072,1,0.07
1793,0.1369192856174072,2,0.19
1794,0.1369192856174072,3,0.57
1795,0.1369192856174072,4,0.17
1796,0.1371321822000095,1,0.07
1797,0.1371321822000095,2,0.2
1798,0.1371321822000095,3,0.57
1799,0.1371321822000095,4,0.16
1800,0.1375099004278526,1,0.08
1801,0.1375099004278526,2,0.2
1802,0.1375099004278526,3,0.56
1803,0.1375099004278526,4,0.16
1804,0.13779829324355997,1,0.06
1805,0.13779829324355997,2,0.21
1806,0.13779829324355997,3,0.56
1807,0.13779829324355997,4,0.17
1808,0.1381804677011609,1,0.06
1809,0.1381804677011609,2,0.21
1810,0.1381804677011609,3,0.58
1811,0.1381804677011609,4,0.15
1812,0.1383233047941655,1,0.06
1813,0.1383233047941655,2,0.22
1814,0.1383233047941655,3,0.58
1815,0.1383233047941655,4,0.14
1816,0.13842758694965557,1,0.05
1817,0.13842758694965557,2,0.23
1818,0.13842758694965557,3,0.59
1819,0.13842758694965557,4,0.13
1820,0.13946778158258727,1,0.05
1821,0.13946778158258727,2,0.23
1822,0.13946778158258727,3,0.61
1823,0.13946778158258727,4,0.11
1824,0.13965460892758796,1,0.05
1825,0.13965460892758796,2,0.22
1826,0.13965460892758796,3,0.61
1827,0.13965460892758796,4,0.12
1828,0.1402686283807827,1,0.04
1829,0.1402686283807827,2,0.23
1830,0.1402686283807827,3,0.6
1831,0.1402686283807827,4,0.13
1832,0.14120606922038725,1,0.04
1833,0.14120606922038725,2,0.22
1834,0.14120606922038725,3,0.6
1835,0.14120606922038725,4,0.14
1836,0.14183958584444195,1,0.04
1837,0.14183958584444195,2,0.23
1838,0.14183958584444195,3,0.58
1839,0.14183958584444195,4,0.15
1840,0.14192698176047153,1,0.03
1841,0.14192698176047153,2,0.23
1842,0.14192698176047153,3,0.57
1843,0.14192698176047153,4,0.17
1844,0.14249265712851683,1,0.03
1845,0.14249265712851683,2,0.22
1846,0.14249265712851683,3,0.59
1847,0.14249265712851683,4,0.16
1848,0.1428467776231964,1,0.03
1849,0.1428467776231964,2,0.22
1850,0.1428467776231964,3,0.59
1851,0.1428467776231964,4,0.16
1852,0.14309491851093173,1,0.03
1853,0.14309491851093173,2,0.22
1854,0.14309491851093173,3,0.57
1855,0.14309491851093173,4,0.18
1856,0.14331798598978962,1,0.03
1857,0.14331798598978962,2,0.23
1858,0.14331798598978962,3,0.57
1859,0.14331798598978962,4,0.17
1860,0.14349076920160256,1,0.05
1861,0.14349076920160256,2,0.22
1862,0.14349076920160256,3,0.57
1863,0.14349076920160256,4,0.16
1864,0.14371330502745375,1,0.06
1865,0.14371330502745375,2,0.21
1866,0.14371330502745375,3,0.56
1867,0.14371330502745375,4,0.17
1868,0.14372900148498297,1,0.06
1869,0.14372900148498297,2,0.21
1870,0.14372900148498297,3,0.56
1871,0.14372900148498297,4,0.17
1872,0.14384617720078663,1,0.05
1873,0.14384617720078663,2,0.21
1874,0.14384617720078663,3,0.57
1875,0.14384617720078663,4,0.17
1876,0.14405973875667358,1,0.05
1877,0.14405973875667358,2,0.21
1878,0.14405973875667358,3,0.57
1879,0.14405973875667358,4,0.17
1880,0.14419418121433367,1,0.06
1881,0.14419418121433367,2,0.2
1882,0.14419418121433367,3,0.56
1883,0.14419418121433367,4,0.18
1884,0.14448161382224864,1,0.06
1885,0.14448161382224864,2,0.2
1886,0.14448161382224864,3,0.58
1887,0.14448161382224864,4,0.16
1888,0.14476733061850303,1,0.07
1889,0.14476733061850303,2,0.2
1890,0.14476733061850303,3,0.57
1891,0.14476733061850303,4,0.16
1892,0.14503653224148866,1,0.07
1893,0.14503653224148866,2,0.2
1894,0.14503653224148866,3,0.55
1895,0.14503653224148866,4,0.18
1896,0.14508648278732542,1,0.09
1897,0.14508648278732542,2,0.2
1898,0.14508648278732542,3,0.55
1899,0.14508648278732542,4,0.16
1900,0.145406187537898,1,0.1
1901,0.145406187537898,2,0.2
1902,0.145406187537898,3,0.54
1903,0.145406187537898,4,0.16
1904,0.1457692070215847,1,0.09
1905,0.1457692070215847,2,0.2
1906,0.1457692070215847,3,0.55
1907,0.1457692070215847,4,0.16
1908,0.14591895981414646,1,0.09
1909,0.14591895981414646,2,0.21
1910,0.14591895981414646,3,0.55
1911,0.14591895981414646,4,0.15
1912,0.1467632266887625,1,0.08
1913,0.1467632266887625,2,0.22
1914,0.1467632266887625,3,0.54
1915,0.1467632266887625,4,0.16
1916,0.1469524650475512,1,0.07
1917,0.1469524650475512,2,0.23
1918,0.1469524650475512,3,0.53
1919,0.1469524650475512,4,0.17
1920,0.14709505952194543,1,0.07
1921,0.14709505952194543,2,0.23
1922,0.14709505952194543,3,0.53
1923,0.14709505952194543,4,0.17
1924,0.14723850399559796,1,0.06
1925,0.14723850399559796,2,0.24
1926,0.14723850399559796,3,0.52
1927,0.14723850399559796,4,0.18
1928,0.14760108180016754,1,0.05
1929,0.14760108180016754,2,0.25
1930,0.14760108180016754,3,0.51
1931,0.14760108180016754,4,0.19
1932,0.14764128620492392,1,0.05
1933,0.14764128620492392,2,0.24
1934,0.14764128620492392,3,0.51
1935,0.14764128620492392,4,0.2
1936,0.14802101641558016,1,0.04
1937,0.14802101641558016,2,0.24
1938,0.14802101641558016,3,0.52
1939,0.14802101641558016,4,0.2
1940,0.1483789660896579,1,0.04
1941,0.1483789660896579,2,0.24
1942,0.1483789660896579,3,0.52
1943,0.1483789660896579,4,0.2
1944,0.14862790743211451,1,0.04
1945,0.14862790743211451,2,0.25
1946,0.14862790743211451,3,0.5
1947,0.14862790743211451,4,0.21
1948,0.14904771401750536,1,0.04
1949,0.14904771401750536,2,0.24
1950,0.14904771401750536,3,0.5
1951,0.14904771401750536,4,0.22
1952,0.14930982423955988,1,0.03
1953,0.14930982423955988,2,0.24
1954,0.14930982423955988,3,0.49
1955,0.14930982423955988,4,0.24
1956,0.14970318894658777,1,0.02
1957,0.14970318894658777,2,0.23
1958,0.14970318894658777,3,0.5
1959,0.14970318894658777,4,0.25
1960,0.1499609752925927,1,0.03
1961,0.1499609752925927,2,0.23
1962,0.1499609752925927,3,0.51
1963,0.1499609752925927,4,0.23
1964,0.15051452986509237,1,0.02
1965,0.15051452986509237,2,0.24
1966,0.15051452986509237,3,0.5
1967,0.15051452986509237,4,0.24
1968,0.1507132224262303,1,0.04
1969,0.1507132224262303,2,0.23
1970,0.1507132224262303,3,0.5
1971,0.1507132224262303,4,0.23
1972,0.15128594571215234,1,0.03
1973,0.15128594571215234,2,0.23
1974,0.15128594571215234,3,0.51
1975,0.15128594571215234,4,0.23
1976,0.1514612008538946,1,0.03
1977,0.1514612008538946,2,0.23
1978,0.1514612008538946,3,0.51
1979,0.1514612008538946,4,0.23
1980,0.1522019003701084,1,0.02
1981,0.1522019003701084,2,0.24
1982,0.1522019003701084,3,0.52
1983,0.1522019003701084,4,0.22
1984,0.1525942030032573,1,0.03
1985,0.1525942030032573,2,0.24
1986,0.1525942030032573,3,0.53
1987,0.1525942030032573,4,0.2
1988,0.15297997942618205,1,0.03
1989,0.15297997942618205,2,0.23
1990,0.15297997942618205,3,0.55
1991,0.15297997942618205,4,0.19
1992,0.15306969013541236,1,0.03
1993,0.15306969013541236,2,0.24
1994,0.15306969013541236,3,0.55
1995,0.15306969013541236,4,0.18
1996,0.1533325640991478,1,0.03
1997,0.1533325640991478,2,0.24
1998,0.1533325640991478,3,0.55
1999,0.1533325640991478,4,0.18
2000,0.1535201352834797,1,0.03
2001,0.1535201352834797,2,0.24
2002,0.1535201352834797,3,0.57
2003,0.1535201352834797,4,0.16
2004,0.15403244636569485,1,0.03
2005,0.15403244636569485,2,0.24
2006,0.15403244636569485,3,0.57
2007,0.15403244636569485,4,0.16
2008,0.15469000493095414,1,0.04
2009,0.15469000493095414,2,0.24
2010,0.15469000493095414,3,0.56
2011,0.15469000493095414,4,0.16
2012,0.15477166766786776,1,0.04
2013,0.15477166766786776,2,0.24
2014,0.15477166766786776,3,0.56
2015,0.15477166766786776,4,0.16
2016,0.1549663545700035,1,0.04
2017,0.1549663545700035,2,0.23
2018,0.1549663545700035,3,0.56
2019,0.1549663545700035,4,0.17
2020,0.1553002157121832,1,0.03
2021,0.1553002157121832,2,0.23
2022,0.1553002157121832,3,0.57
2023,0.1553002157121832,4,0.17
2024,0.155622483209567,1,0.03
2025,0.155622483209567,2,0.23
2026,0.155622483209567,3,0.57
2027,0.155622483209567,4,0.17
2028,0.15626013165607727,1,0.03
2029,0.15626013165607727,2,0.23
2030,0.15626013165607727,3,0.57
2031,0.15626013165607727,4,0.17
2032,0.15636964094234693,1,0.03
2033,0.15636964094234693,2,0.21
2034,0.15636964094234693,3,0.59
2035,0.15636964094234693,4,0.17
2036,0.1567739856468898,1,0.02
2037,0.1567739856468898,2,0.21
2038,0.1567739856468898,3,0.58
2039,0.1567739856468898,4,0.19
2040,0.15694588367376824,1,0.03
2041,0.15694588367376824,2,0.21
2042,0.15694588367376824,3,0.59
2043,0.15694588367376824,4,0.17
2044,0.15710643820673242,1,0.05
2045,0.15710643820673242,2,0.21
2046,0.15710643820673242,3,0.59
2047,0.15710643820673242,4,0.15
2048,0.15775832838019435,1,0.06
2049,0.15775832838019435,2,0.2
2050,0.15775832838019435,3,0.58
2051,0.15775832838019435,4,0.16
2052,0.1582105221147295,1,0.06
2053,0.1582105221147295,2,0.21
2054,0.1582105221147295,3,0.58
2055,0.1582105221147295,4,0.15
2056,0.15841394118736182,1,0.06
2057,0.15841394118736182,2,0.22
2058,0.15841394118736182,3,0.56
2059,0.15841394118736182,4,0.16
2060,0.1585340025575652,1,0.05
2061,0.1585340025575652,2,0.22
2062,0.1585340025575652,3,0.55
2063,0.1585340025575652,4,0.18
2064,0.1591019034298212,1,0.05
2065,0.1591019034298212,2,0.22
2066,0.1591019034298212,3,0.55
2067,0.1591019034298212,4,0.18
2068,0.15920156706323546,1,0.04
2069,0.15920156706323546,2,0.23
2070,0.15920156706323546,3,0.54
2071,0.15920156706323546,4,0.19
2072,0.1595092071270838,1,0.04
2073,0.1595092071270838,2,0.23
2074,0.1595092071270838,3,0.54
2075,0.1595092071270838,4,0.19
2076,0.15983747466397533,1,0.05
2077,0.15983747466397533,2,0.22
2078,0.15983747466397533,3,0.55
2079,0.15983747466397533,4,0.18
2080,0.160336935510729,1,0.05
2081,0.160336935510729,2,0.24
2082,0.160336935510729,3,0.53
2083,0.160336935510729,4,0.18
2084,0.16053666384488882,1,0.06
2085,0.16053666384488882,2,0.24
2086,0.16053666384488882,3,0.54
2087,0.16053666384488882,4,0.16
2088,0.16092201057603128,1,0.05
2089,0.16092201057603128,2,0.25
2090,0.16092201057603128,3,0.53
2091,0.16092201057603128,4,0.17
2092,0.16117813417158927,1,0.06
2093,0.16117813417158927,2,0.25
2094,0.16117813417158927,3,0.54
2095,0.16117813417158927,4,0.15
2096,0.16132856572143975,1,0.06
2097,0.16132856572143975,2,0.26
2098,0.16132856572143975,3,0.54
2099,0.16132856572143975,4,0.14
2100,0.16172951829386098,1,0.05
2101,0.16172951829386098,2,0.25
2102,0.16172951829386098,3,0.55
2103,0.16172951829386098,4,0.15
2104,0.16194411268060185,1,0.05
2105,0.16194411268060185,2,0.25
2106,0.16194411268060185,3,0.55
2107,0.16194411268060185,4,0.15
2108,0.16221317933225407,1,0.06
2109,0.16221317933225407,2,0.25
2110,0.16221317933225407,3,0.54
2111,0.16221317933225407,4,0.15
2112,0.16237779115018214,1,0.06
2113,0.16237779115018214,2,0.26
2114,0.16237779115018214,3,0.52
2115,0.16237779115018214,4,0.16
2116,0.1627025631889359,1,0.07
2117,0.1627025631889359,2,0.26
2118,0.1627025631889359,3,0.53
2119,0.1627025631889359,4,0.14
2120,0.16349332423082838,1,0.07
2121,0.16349332423082838,2,0.26
2122,0.16349332423082838,3,0.53
2123,0.16349332423082838,4,0.14
2124,0.1635634310317849,1,0.07
2125,0.1635634310317849,2,0.26
2126,0.1635634310317849,3,0.53
2127,0.1635634310317849,4,0.14
2128,0.1639933128868083,1,0.06
2129,0.1639933128868083,2,0.27
2130,0.1639933128868083,3,0.52
2131,0.1639933128868083,4,0.15
2132,0.164141069108973,1,0.06
2133,0.164141069108973,2,0.26
2134,0.164141069108973,3,0.52
2135,0.164141069108973,4,0.16
2136,0.16437960250957415,1,0.06
2137,0.16437960250957415,2,0.26
2138,0.16437960250957415,3,0.54
2139,0.16437960250957415,4,0.14
2140,0.1646285229574311,1,0.06
2141,0.1646285229574311,2,0.26
2142,0.1646285229574311,3,0.54
2143,0.1646285229574311,4,0.14
2144,0.1647435265993534,1,0.06
2145,0.1647435265993534,2,0.26
2146,0.1647435265993534,3,0.54
2147,0.1647435265993534,4,0.14
2148,0.16514834279191543,1,0.06
2149,0.16514834279191543,2,0.27
2150,0.16514834279191543,3,0.54
2151,0.16514834279191543,4,0.13
2152,0.16599853327454558,1,0.06
2153,0.16599853327454558,2,0.28
2154,0.16599853327454558,3,0.52
2155,0.16599853327454558,4,0.14
2156,0.16680975983248628,1,0.07
2157,0.16680975983248628,2,0.27
2158,0.16680975983248628,3,0.51
2159,0.16680975983248628,4,0.15
2160,0.16692772772947925,1,0.06
2161,0.16692772772947925,2,0.27
2162,0.16692772772947925,3,0.52
2163,0.16692772772947925,4,0.15
2164,0.16709472155767338,1,0.07
2165,0.16709472155767338,2,0.26
2166,0.16709472155767338,3,0.53
2167,0.16709472155767338,4,0.14
2168,0.16754656777589264,1,0.07
2169,0.16754656777589264,2,0.26
2170,0.16754656777589264,3,0.53
2171,0.16754656777589264,4,0.14
2172,0.16789154097997067,1,0.07
2173,0.16789154097997067,2,0.26
2174,0.16789154097997067,3,0.51
2175,0.16789154097997067,4,0.16
2176,0.16793083739560885,1,0.06
2177,0.16793083739560885,2,0.25
2178,0.16793083739560885,3,0.52
2179,0.16793083739560885,4,0.17
2180,0.16851845299027815,1,0.05
2181,0.16851845299027815,2,0.26
2182,0.16851845299027815,3,0.53
2183,0.16851845299027815,4,0.16
2184,0.16877328621751886,1,0.04
2185,0.16877328621751886,2,0.26
2186,0.16877328621751886,3,0.54
2187,0.16877328621751886,4,0.16
2188,0.1689588631572198,1,0.04
2189,0.1689588631572198,2,0.27
2190,0.1689588631572198,3,0.52
2191,0.1689588631572198,4,0.17
2192,0.16898854879310182,1,0.03
2193,0.16898854879310182,2,0.27
2194,0.16898854879310182,3,0.53
2195,0.16898854879310182,4,0.17
2196,0.1691547802303271,1,0.04
2197,0.1691547802303271,2,0.27
2198,0.1691547802303271,3,0.54
2199,0.1691547802303271,4,0.15
2200,0.16999242361832018,1,0.04
2201,0.16999242361832018,2,0.27
2202,0.16999242361832018,3,0.54
2203,0.16999242361832018,4,0.15
2204,0.17030723669820713,1,0.04
2205,0.17030723669820713,2,0.27
2206,0.17030723669820713,3,0.52
2207,0.17030723669820713,4,0.17
2208,0.17076780963057156,1,0.03
2209,0.17076780963057156,2,0.26
2210,0.17076780963057156,3,0.53
2211,0.17076780963057156,4,0.18
2212,0.1716442506711793,1,0.02
2213,0.1716442506711793,2,0.25
2214,0.1716442506711793,3,0.54
2215,0.1716442506711793,4,0.19
2216,0.1717305551905754,1,0.02
2217,0.1717305551905754,2,0.24
2218,0.1717305551905754,3,0.54
2219,0.1717305551905754,4,0.2
2220,0.17190727505858472,1,0.02
2221,0.17190727505858472,2,0.23
2222,0.17190727505858472,3,0.54
2223,0.17190727505858472,4,0.21
2224,0.1721806074526299,1,0.02
2225,0.1721806074526299,2,0.23
2226,0.1721806074526299,3,0.56
2227,0.1721806074526299,4,0.19
2228,0.17247567619759333,1,0.04
2229,0.17247567619759333,2,0.21
2230,0.17247567619759333,3,0.56
2231,0.17247567619759333,4,0.19
2232,0.17266522818043198,1,0.03
2233,0.17266522818043198,2,0.21
2234,0.17266522818043198,3,0.57
2235,0.17266522818043198,4,0.19
2236,0.1737388706743403,1,0.04
2237,0.1737388706743403,2,0.2
2238,0.1737388706743403,3,0.56
2239,0.1737388706743403,4,0.2
2240,0.17408510329459398,1,0.02
2241,0.17408510329459398,2,0.2
2242,0.17408510329459398,3,0.56
2243,0.17408510329459398,4,0.22
2244,0.17430321381950697,1,0.02
2245,0.17430321381950697,2,0.2
2246,0.17430321381950697,3,0.58
2247,0.17430321381950697,4,0.2
2248,0.1748407054727186,1,0.01
2249,0.1748407054727186,2,0.19
2250,0.1748407054727186,3,0.59
2251,0.1748407054727186,4,0.21
2252,0.17531047359997312,1,0.0
2253,0.17531047359997312,2,0.2
2254,0.17531047359997312,3,0.58
2255,0.17531047359997312,4,0.22
2256,0.17539930262331782,1,0.0
2257,0.17539930262331782,2,0.2
2258,0.17539930262331782,3,0.58
2259,0.17539930262331782,4,0.22
2260,0.17558250393021987,1,0.0
2261,0.17558250393021987,2,0.2
2262,0.17558250393021987,3,0.56
2263,0.17558250393021987,4,0.24
2264,0.1762619421670985,1,0.0
2265,0.1762619421670985,2,0.2
2266,0.1762619421670985,3,0.56
2267,0.1762619421670985,4,0.24
2268,0.17639451829694058,1,0.01
2269,0.17639451829694058,2,0.2
2270,0.17639451829694058,3,0.57
2271,0.17639451829694058,4,0.22
2272,0.17651479820234128,1,0.0
2273,0.17651479820234128,2,0.2
2274,0.17651479820234128,3,0.58
2275,0.17651479820234128,4,0.22
2276,0.17661611737899083,1,0.0
2277,0.17661611737899083,2,0.2
2278,0.17661611737899083,3,0.58
2279,0.17661611737899083,4,0.22
2280,0.17723791443173212,1,0.0
2281,0.17723791443173212,2,0.21
2282,0.17723791443173212,3,0.56
2283,0.17723791443173212,4,0.23
2284,0.1780391585192282,1,0.02
2285,0.1780391585192282,2,0.2
2286,0.1780391585192282,3,0.56
2287,0.1780391585192282,4,0.22
2288,0.1782456983487792,1,0.02
2289,0.1782456983487792,2,0.19
2290,0.1782456983487792,3,0.56
2291,0.1782456983487792,4,0.23
2292,0.17842446560129857,1,0.02
2293,0.17842446560129857,2,0.19
2294,0.17842446560129857,3,0.56
2295,0.17842446560129857,4,0.23
2296,0.17845753199954822,1,0.02
2297,0.17845753199954822,2,0.19
2298,0.17845753199954822,3,0.56
2299,0.17845753199954822,4,0.23
2300,0.17857175976325756,1,0.03
2301,0.17857175976325756,2,0.19
2302,0.17857175976325756,3,0.55
2303,0.17857175976325756,4,0.23
2304,0.1788457734611896,1,0.04
2305,0.1788457734611896,2,0.2
2306,0.1788457734611896,3,0.54
2307,0.1788457734611896,4,0.22
2308,0.17906303750656885,1,0.04
2309,0.17906303750656885,2,0.2
2310,0.17906303750656885,3,0.54
2311,0.17906303750656885,4,0.22
2312,0.17922144199940487,1,0.04
2313,0.17922144199940487,2,0.2
2314,0.17922144199940487,3,0.54
2315,0.17922144199940487,4,0.22
2316,0.17938034462619712,1,0.04
2317,0.17938034462619712,2,0.19
2318,0.17938034462619712,3,0.54
2319,0.17938034462619712,4,0.23
2320,0.17951794922052158,1,0.04
2321,0.17951794922052158,2,0.19
2322,0.17951794922052158,3,0.56
2323,0.17951794922052158,4,0.21
2324,0.179777309734027,1,0.04
2325,0.179777309734027,2,0.19
2326,0.179777309734027,3,0.56
2327,0.179777309734027,4,0.21
2328,0.17999254055471742,1,0.05
2329,0.17999254055471742,2,0.19
2330,0.17999254055471742,3,0.57
2331,0.17999254055471742,4,0.19
2332,0.18014974084036517,1,0.05
2333,0.18014974084036517,2,0.2
2334,0.18014974084036517,3,0.55
2335,0.18014974084036517,4,0.2
2336,0.18037150794054307,1,0.05
2337,0.18037150794054307,2,0.2
2338,0.18037150794054307,3,0.55
2339,0.18037150794054307,4,0.2
2340,0.1805697541628726,1,0.05
2341,0.1805697541628726,2,0.2
2342,0.1805697541628726,3,0.53
2343,0.1805697541628726,4,0.22
2344,0.1807271419000589,1,0.05
2345,0.1807271419000589,2,0.2
2346,0.1807271419000589,3,0.55
2347,0.1807271419000589,4,0.2
2348,0.1810365883661842,1,0.05
2349,0.1810365883661842,2,0.2
2350,0.1810365883661842,3,0.55
2351,0.1810365883661842,4,0.2
2352,0.1812513809707467,1,0.05
2353,0.1812513809707467,2,0.19
2354,0.1812513809707467,3,0.57
2355,0.1812513809707467,4,0.19
2356,0.18153717789489326,1,0.05
2357,0.18153717789489326,2,0.18
2358,0.18153717789489326,3,0.57
2359,0.18153717789489326,4,0.2
2360,0.1820423193289668,1,0.05
2361,0.1820423193289668,2,0.18
2362,0.1820423193289668,3,0.55
2363,0.1820423193289668,4,0.22
2364,0.18215048941203169,1,0.04
2365,0.18215048941203169,2,0.18
2366,0.18215048941203169,3,0.56
2367,0.18215048941203169,4,0.22
2368,0.18239344469285607,1,0.04
2369,0.18239344469285607,2,0.18
2370,0.18239344469285607,3,0.56
2371,0.18239344469285607,4,0.22
2372,0.18260770480524952,1,0.04
2373,0.18260770480524952,2,0.18
2374,0.18260770480524952,3,0.58
2375,0.18260770480524952,4,0.2
2376,0.18287592216915585,1,0.04
2377,0.18287592216915585,2,0.18
2378,0.18287592216915585,3,0.58
2379,0.18287592216915585,4,0.2
2380,0.1831296727287369,1,0.05
2381,0.1831296727287369,2,0.18
