,Time,State,Probability
1607,0.1272307302201353,4,0.2
1608,0.12729646322712115,1,0.08
1609,0.12729646322712115,2,0.15
1610,0.12729646322712115,3,0.56
1611,0.12729646322712115,4,0.21
1612,0.1276265255140736,1,0.07
1613,0.1276265255140736,2,0.16
1614,0.1276265255140736,3,0.55
1615,0.1276265255140736,4,0.22
1616,0.127737954501811,1,0.07
1617,0.127737954501811,2,0.16
1618,0.127737954501811,3,0.55
1619,0.127737954501811,4,0.22
1620,0.1279785576385443,1,0.07
1621,0.1279785576385443,2,0.14
1622,0.1279785576385443,3,0.57
1623,0.1279785576385443,4,0.22
1624,0.12811497426196686,1,0.06
1625,0.12811497426196686,2,0.14
1626,0.12811497426196686,3,0.58
1627,0.12811497426196686,4,0.22
1628,0.1282691580014699,1,0.08
1629,0.1282691580014699,2,0.13
1630,0.1282691580014699,3,0.58
1631,0.1282691580014699,4,0.21
1632,0.12855139015170478,1,0.08
1633,0.12855139015170478,2,0.13
1634,0.12855139015170478,3,0.58
1635,0.12855139015170478,4,0.21
1636,0.12860163067888172,1,0.07
1637,0.12860163067888172,2,0.13
1638,0.12860163067888172,3,0.59
1639,0.12860163067888172,4,0.21
1640,0.12893142324817614,1,0.07
1641,0.12893142324817614,2,0.13
1642,0.12893142324817614,3,0.61
1643,0.12893142324817614,4,0.19
1644,0.12896451519055038,1,0.06
1645,0.12896451519055038,2,0.13
1646,0.12896451519055038,3,0.62
1647,0.12896451519055038,4,0.19
1648,0.12902432824066318,1,0.05
1649,0.12902432824066318,2,0.13
1650,0.12902432824066318,3,0.63
1651,0.12902432824066318,4,0.19
1652,0.12976315984738035,1,0.05
1653,0.12976315984738035,2,0.13
1654,0.12976315984738035,3,0.61
1655,0.12976315984738035,4,0.21
1656,0.1302426904059261,1,0.04
1657,0.1302426904059261,2,0.13
1658,0.1302426904059261,3,0.6
1659,0.1302426904059261,4,0.23
1660,0.13051966625953562,1,0.04
1661,0.13051966625953562,2,0.14
1662,0.13051966625953562,3,0.6
1663,0.13051966625953562,4,0.22
1664,0.1309336612904781,1,0.04
1665,0.1309336612904781,2,0.14
1666,0.1309336612904781,3,0.6
1667,0.1309336612904781,4,0.22
1668,0.13142516758633627,1,0.03
1669,0.13142516758633627,2,0.15
1670,0.13142516758633627,3,0.59
1671,0.13142516758633627,4,0.23
1672,0.13229826843426995,1,0.03
1673,0.13229826843426995,2,0.14
1674,0.13229826843426995,3,0.59
1675,0.13229826843426995,4,0.24
1676,0.1326859627184343,1,0.02
1677,0.1326859627184343,2,0.15
1678,0.1326859627184343,3,0.58
1679,0.1326859627184343,4,0.25
1680,0.132778633318317,1,0.02
1681,0.132778633318317,2,0.15
1682,0.132778633318317,3,0.58
1683,0.132778633318317,4,0.25
1684,0.13292460014670768,1,0.03
1685,0.13292460014670768,2,0.14
1686,0.13292460014670768,3,0.59
1687,0.13292460014670768,4,0.24
1688,0.13299919302238683,1,0.03
1689,0.13299919302238683,2,0.14
1690,0.13299919302238683,3,0.57
1691,0.13299919302238683,4,0.26
1692,0.13313957240127036,1,0.04
1693,0.13313957240127036,2,0.15
1694,0.13313957240127036,3,0.56
1695,0.13313957240127036,4,0.25
1696,0.13325453532243547,1,0.03
1697,0.13325453532243547,2,0.16
1698,0.13325453532243547,3,0.57
1699,0.13325453532243547,4,0.24
1700,0.13334155628211525,1,0.04
1701,0.13334155628211525,2,0.16
1702,0.13334155628211525,3,0.56
1703,0.13334155628211525,4,0.24
1704,0.13448443622932846,1,0.04
1705,0.13448443622932846,2,0.16
1706,0.13448443622932846,3,0.56
1707,0.13448443622932846,4,0.24
1708,0.13466587154162318,1,0.04
1709,0.13466587154162318,2,0.17
1710,0.13466587154162318,3,0.56
1711,0.13466587154162318,4,0.23
1712,0.13481013457748364,1,0.04
1713,0.13481013457748364,2,0.18
1714,0.13481013457748364,3,0.56
1715,0.13481013457748364,4,0.22
1716,0.13493518725356662,1,0.04
1717,0.13493518725356662,2,0.18
1718,0.13493518725356662,3,0.56
1719,0.13493518725356662,4,0.22
1720,0.13504708978614244,1,0.05
1721,0.13504708978614244,2,0.18
1722,0.13504708978614244,3,0.57
1723,0.13504708978614244,4,0.2
1724,0.13517333150233707,1,0.05
1725,0.13517333150233707,2,0.18
1726,0.13517333150233707,3,0.57
1727,0.13517333150233707,4,0.2
1728,0.13562783709645193,1,0.05
1729,0.13562783709645193,2,0.18
1730,0.13562783709645193,3,0.59
1731,0.13562783709645193,4,0.18
1732,0.13578756874132014,1,0.06
1733,0.13578756874132014,2,0.18
1734,0.13578756874132014,3,0.6
1735,0.13578756874132014,4,0.16
1736,0.13602734685982512,1,0.06
1737,0.13602734685982512,2,0.17
1738,0.13602734685982512,3,0.62
1739,0.13602734685982512,4,0.15
1740,0.13656078450023146,1,0.07
1741,0.13656078450023146,2,0.17
1742,0.13656078450023146,3,0.63
1743,0.13656078450023146,4,0.13
1744,0.13711939250507346,1,0.06
1745,0.13711939250507346,2,0.17
1746,0.13711939250507346,3,0.64
1747,0.13711939250507346,4,0.13
1748,0.13750349861646466,1,0.06
1749,0.13750349861646466,2,0.18
1750,0.13750349861646466,3,0.64
1751,0.13750349861646466,4,0.12
1752,0.1386792001268273,1,0.06
1753,0.1386792001268273,2,0.19
1754,0.1386792001268273,3,0.62
1755,0.1386792001268273,4,0.13
1756,0.13887855702973614,1,0.06
1757,0.13887855702973614,2,0.18
1758,0.13887855702973614,3,0.62
1759,0.13887855702973614,4,0.14
1760,0.13898716435692474,1,0.06
1761,0.13898716435692474,2,0.17
1762,0.13898716435692474,3,0.64
1763,0.13898716435692474,4,0.13
1764,0.13919210041072977,1,0.06
1765,0.13919210041072977,2,0.19
1766,0.13919210041072977,3,0.62
1767,0.13919210041072977,4,0.13
1768,0.1397235047562005,1,0.07
1769,0.1397235047562005,2,0.18
1770,0.1397235047562005,3,0.61
1771,0.1397235047562005,4,0.14
1772,0.13981831451515364,1,0.08
1773,0.13981831451515364,2,0.19
1774,0.13981831451515364,3,0.6
1775,0.13981831451515364,4,0.13
1776,0.1400319844356313,1,0.08
1777,0.1400319844356313,2,0.19
1778,0.1400319844356313,3,0.62
1779,0.1400319844356313,4,0.11
1780,0.14007707724978352,1,0.08
1781,0.14007707724978352,2,0.19
1782,0.14007707724978352,3,0.6
1783,0.14007707724978352,4,0.13
1784,0.14014744395967707,1,0.09
1785,0.14014744395967707,2,0.19
1786,0.14014744395967707,3,0.59
1787,0.14014744395967707,4,0.13
1788,0.14067685861596632,1,0.09
1789,0.14067685861596632,2,0.19
1790,0.14067685861596632,3,0.57
1791,0.14067685861596632,4,0.15
1792,0.14105632451786354,1,0.09
1793,0.14105632451786354,2,0.19
1794,0.14105632451786354,3,0.59
1795,0.14105632451786354,4,0.13
1796,0.14115207768989932,1,0.09
1797,0.14115207768989932,2,0.2
1798,0.14115207768989932,3,0.57
1799,0.14115207768989932,4,0.14
1800,0.1413356015863047,1,0.08
1801,0.1413356015863047,2,0.2
1802,0.1413356015863047,3,0.56
1803,0.1413356015863047,4,0.16
1804,0.14177926921864972,1,0.06
1805,0.14177926921864972,2,0.2
1806,0.14177926921864972,3,0.56
1807,0.14177926921864972,4,0.18
1808,0.141842250861435,1,0.06
1809,0.141842250861435,2,0.2
1810,0.141842250861435,3,0.58
1811,0.141842250861435,4,0.16
1812,0.14213474389049588,1,0.06
1813,0.14213474389049588,2,0.2
1814,0.14213474389049588,3,0.58
1815,0.14213474389049588,4,0.16
1816,0.1424698714502022,1,0.06
1817,0.1424698714502022,2,0.19
1818,0.1424698714502022,3,0.58
1819,0.1424698714502022,4,0.17
1820,0.142846686541859,1,0.06
1821,0.142846686541859,2,0.19
1822,0.142846686541859,3,0.56
1823,0.142846686541859,4,0.19
1824,0.1429163171480119,1,0.05
1825,0.1429163171480119,2,0.19
1826,0.1429163171480119,3,0.57
1827,0.1429163171480119,4,0.19
1828,0.1430195979467455,1,0.04
1829,0.1430195979467455,2,0.18
1830,0.1430195979467455,3,0.58
1831,0.1430195979467455,4,0.2
1832,0.14326744845134592,1,0.05
1833,0.14326744845134592,2,0.18
1834,0.14326744845134592,3,0.57
1835,0.14326744845134592,4,0.2
1836,0.14389957263830347,1,0.03
1837,0.14389957263830347,2,0.18
1838,0.14389957263830347,3,0.57
1839,0.14389957263830347,4,0.22
1840,0.144152719594155,1,0.03
1841,0.144152719594155,2,0.19
1842,0.144152719594155,3,0.57
1843,0.144152719594155,4,0.21
1844,0.1444004976895878,1,0.04
1845,0.1444004976895878,2,0.18
1846,0.1444004976895878,3,0.58
1847,0.1444004976895878,4,0.2
1848,0.144996975010059,1,0.05
1849,0.144996975010059,2,0.18
1850,0.144996975010059,3,0.57
1851,0.144996975010059,4,0.2
1852,0.14551032174938108,1,0.04
1853,0.14551032174938108,2,0.19
1854,0.14551032174938108,3,0.56
1855,0.14551032174938108,4,0.21
1856,0.1460249460699894,1,0.03
1857,0.1460249460699894,2,0.18
1858,0.1460249460699894,3,0.57
1859,0.1460249460699894,4,0.22
1860,0.14646637773140195,1,0.04
1861,0.14646637773140195,2,0.17
1862,0.14646637773140195,3,0.58
1863,0.14646637773140195,4,0.21
1864,0.1467921163486958,1,0.04
1865,0.1467921163486958,2,0.17
1866,0.1467921163486958,3,0.58
1867,0.1467921163486958,4,0.21
1868,0.14709938082130766,1,0.04
1869,0.14709938082130766,2,0.17
1870,0.14709938082130766,3,0.6
1871,0.14709938082130766,4,0.19
1872,0.14734151317504415,1,0.04
1873,0.14734151317504415,2,0.17
1874,0.14734151317504415,3,0.6
1875,0.14734151317504415,4,0.19
1876,0.14765963219376912,1,0.04
1877,0.14765963219376912,2,0.17
1878,0.14765963219376912,3,0.6
1879,0.14765963219376912,4,0.19
1880,0.14802765130526155,1,0.05
1881,0.14802765130526155,2,0.17
1882,0.14802765130526155,3,0.59
1883,0.14802765130526155,4,0.19
1884,0.14881815607083027,1,0.06
1885,0.14881815607083027,2,0.16
1886,0.14881815607083027,3,0.58
1887,0.14881815607083027,4,0.2
1888,0.14936971455222206,1,0.05
1889,0.14936971455222206,2,0.16
1890,0.14936971455222206,3,0.59
1891,0.14936971455222206,4,0.2
1892,0.15031774187199082,1,0.05
1893,0.15031774187199082,2,0.16
1894,0.15031774187199082,3,0.57
1895,0.15031774187199082,4,0.22
1896,0.15080647707080788,1,0.05
1897,0.15080647707080788,2,0.16
1898,0.15080647707080788,3,0.57
1899,0.15080647707080788,4,0.22
1900,0.15098108631633883,1,0.05
1901,0.15098108631633883,2,0.15
1902,0.15098108631633883,3,0.59
1903,0.15098108631633883,4,0.21
1904,0.15127028500433543,1,0.05
1905,0.15127028500433543,2,0.14
1906,0.15127028500433543,3,0.59
1907,0.15127028500433543,4,0.22
1908,0.15165273852135416,1,0.06
1909,0.15165273852135416,2,0.15
1910,0.15165273852135416,3,0.58
1911,0.15165273852135416,4,0.21
1912,0.15169967347160013,1,0.06
1913,0.15169967347160013,2,0.15
1914,0.15169967347160013,3,0.6
1915,0.15169967347160013,4,0.19
1916,0.1518086993981153,1,0.06
1917,0.1518086993981153,2,0.15
1918,0.1518086993981153,3,0.62
1919,0.1518086993981153,4,0.17
1920,0.15224827404971805,1,0.05
1921,0.15224827404971805,2,0.15
1922,0.15224827404971805,3,0.63
1923,0.15224827404971805,4,0.17
1924,0.15279520659983706,1,0.05
1925,0.15279520659983706,2,0.15
1926,0.15279520659983706,3,0.63
1927,0.15279520659983706,4,0.17
1928,0.1531534285629216,1,0.04
1929,0.1531534285629216,2,0.15
1930,0.1531534285629216,3,0.62
1931,0.1531534285629216,4,0.19
1932,0.1533547482727479,1,0.05
1933,0.1533547482727479,2,0.15
1934,0.1533547482727479,3,0.61
1935,0.1533547482727479,4,0.19
1936,0.15366221786523734,1,0.06
1937,0.15366221786523734,2,0.15
1938,0.15366221786523734,3,0.6
1939,0.15366221786523734,4,0.19
1940,0.15375032081703183,1,0.05
1941,0.15375032081703183,2,0.15
1942,0.15375032081703183,3,0.61
1943,0.15375032081703183,4,0.19
1944,0.15411591362519564,1,0.05
1945,0.15411591362519564,2,0.16
1946,0.15411591362519564,3,0.59
1947,0.15411591362519564,4,0.2
1948,0.15419365496795806,1,0.04
1949,0.15419365496795806,2,0.17
1950,0.15419365496795806,3,0.58
1951,0.15419365496795806,4,0.21
1952,0.15444059698113835,1,0.05
1953,0.15444059698113835,2,0.17
1954,0.15444059698113835,3,0.57
1955,0.15444059698113835,4,0.21
1956,0.15470039362841045,1,0.05
1957,0.15470039362841045,2,0.17
1958,0.15470039362841045,3,0.57
1959,0.15470039362841045,4,0.21
1960,0.15515834573251824,1,0.05
1961,0.15515834573251824,2,0.18
1962,0.15515834573251824,3,0.57
1963,0.15515834573251824,4,0.2
1964,0.15543562017496754,1,0.05
1965,0.15543562017496754,2,0.19
1966,0.15543562017496754,3,0.57
1967,0.15543562017496754,4,0.19
1968,0.1555194936071294,1,0.06
1969,0.1555194936071294,2,0.2
1970,0.1555194936071294,3,0.56
1971,0.1555194936071294,4,0.18
1972,0.1559175543312333,1,0.06
1973,0.1559175543312333,2,0.2
1974,0.1559175543312333,3,0.56
1975,0.1559175543312333,4,0.18
1976,0.15600330584503294,1,0.07
1977,0.15600330584503294,2,0.19
1978,0.15600330584503294,3,0.57
1979,0.15600330584503294,4,0.17
1980,0.15619956648992478,1,0.08
1981,0.15619956648992478,2,0.2
1982,0.15619956648992478,3,0.56
1983,0.15619956648992478,4,0.16
1984,0.1563971937952796,1,0.08
1985,0.1563971937952796,2,0.2
1986,0.1563971937952796,3,0.56
1987,0.1563971937952796,4,0.16
1988,0.15673614403572111,1,0.1
1989,0.15673614403572111,2,0.2
1990,0.15673614403572111,3,0.56
1991,0.15673614403572111,4,0.14
1992,0.15723820869108301,1,0.1
1993,0.15723820869108301,2,0.19
1994,0.15723820869108301,3,0.56
1995,0.15723820869108301,4,0.15
1996,0.15727718701550364,1,0.12
1997,0.15727718701550364,2,0.18
1998,0.15727718701550364,3,0.56
1999,0.15727718701550364,4,0.14
2000,0.15748296502323775,1,0.11
2001,0.15748296502323775,2,0.18
2002,0.15748296502323775,3,0.57
2003,0.15748296502323775,4,0.14
2004,0.157616288710289,1,0.1
2005,0.157616288710289,2,0.18
2006,0.157616288710289,3,0.58
2007,0.157616288710289,4,0.14
2008,0.1580367912006819,1,0.11
2009,0.1580367912006819,2,0.18
2010,0.1580367912006819,3,0.57
2011,0.1580367912006819,4,0.14
2012,0.15818026670089994,1,0.1
2013,0.15818026670089994,2,0.18
2014,0.15818026670089994,3,0.58
2015,0.15818026670089994,4,0.14
2016,0.1590535367193791,1,0.09
2017,0.1590535367193791,2,0.2
2018,0.1590535367193791,3,0.57
2019,0.1590535367193791,4,0.14
2020,0.1595081272409118,1,0.07
2021,0.1595081272409118,2,0.2
2022,0.1595081272409118,3,0.57
2023,0.1595081272409118,4,0.16
2024,0.15963344506532312,1,0.05
2025,0.15963344506532312,2,0.2
2026,0.15963344506532312,3,0.57
2027,0.15963344506532312,4,0.18
2028,0.16013939233399524,1,0.07
2029,0.16013939233399524,2,0.2
2030,0.16013939233399524,3,0.57
2031,0.16013939233399524,4,0.16
2032,0.16041603831722495,1,0.07
2033,0.16041603831722495,2,0.21
2034,0.16041603831722495,3,0.55
2035,0.16041603831722495,4,0.17
2036,0.16060463787827595,1,0.08
2037,0.16060463787827595,2,0.21
2038,0.16060463787827595,3,0.54
2039,0.16060463787827595,4,0.17
2040,0.16095166066054178,1,0.07
2041,0.16095166066054178,2,0.21
2042,0.16095166066054178,3,0.53
2043,0.16095166066054178,4,0.19
2044,0.16136598176645614,1,0.06
2045,0.16136598176645614,2,0.2
2046,0.16136598176645614,3,0.54
2047,0.16136598176645614,4,0.2
2048,0.16147618181383205,1,0.07
2049,0.16147618181383205,2,0.2
2050,0.16147618181383205,3,0.53
2051,0.16147618181383205,4,0.2
2052,0.16216194295836783,1,0.07
2053,0.16216194295836783,2,0.2
2054,0.16216194295836783,3,0.51
2055,0.16216194295836783,4,0.22
2056,0.1626593550209994,1,0.07
2057,0.1626593550209994,2,0.21
2058,0.1626593550209994,3,0.51
2059,0.1626593550209994,4,0.21
2060,0.16290447631360927,1,0.08
2061,0.16290447631360927,2,0.21
2062,0.16290447631360927,3,0.52
2063,0.16290447631360927,4,0.19
2064,0.16328598612137146,1,0.08
2065,0.16328598612137146,2,0.19
2066,0.16328598612137146,3,0.54
2067,0.16328598612137146,4,0.19
2068,0.16359116304748975,1,0.08
2069,0.16359116304748975,2,0.19
2070,0.16359116304748975,3,0.54
2071,0.16359116304748975,4,0.19
2072,0.16365308361547537,1,0.08
2073,0.16365308361547537,2,0.2
2074,0.16365308361547537,3,0.52
2075,0.16365308361547537,4,0.2
2076,0.16394798261132565,1,0.08
2077,0.16394798261132565,2,0.2
2078,0.16394798261132565,3,0.52
2079,0.16394798261132565,4,0.2
2080,0.16414019694837192,1,0.07
2081,0.16414019694837192,2,0.21
2082,0.16414019694837192,3,0.51
2083,0.16414019694837192,4,0.21
2084,0.1642075950024542,1,0.06
2085,0.1642075950024542,2,0.21
2086,0.1642075950024542,3,0.5
2087,0.1642075950024542,4,0.23
2088,0.16467820052240228,1,0.07
2089,0.16467820052240228,2,0.21
2090,0.16467820052240228,3,0.49
2091,0.16467820052240228,4,0.23
2092,0.16482326045997553,1,0.07
2093,0.16482326045997553,2,0.22
2094,0.16482326045997553,3,0.49
2095,0.16482326045997553,4,0.22
2096,0.1650999285155721,1,0.07
2097,0.1650999285155721,2,0.21
2098,0.1650999285155721,3,0.49
2099,0.1650999285155721,4,0.23
2100,0.16517470249605262,1,0.07
2101,0.16517470249605262,2,0.2
2102,0.16517470249605262,3,0.49
2103,0.16517470249605262,4,0.24
2104,0.16568151604935782,1,0.07
2105,0.16568151604935782,2,0.2
2106,0.16568151604935782,3,0.51
2107,0.16568151604935782,4,0.22
2108,0.1658184721705402,1,0.07
2109,0.1658184721705402,2,0.2
2110,0.1658184721705402,3,0.51
2111,0.1658184721705402,4,0.22
2112,0.1661887906200236,1,0.08
2113,0.1661887906200236,2,0.19
2114,0.1661887906200236,3,0.52
2115,0.1661887906200236,4,0.21
2116,0.1666782164662999,1,0.08
2117,0.1666782164662999,2,0.21
2118,0.1666782164662999,3,0.5
2119,0.1666782164662999,4,0.21
2120,0.16691393005429728,1,0.08
2121,0.16691393005429728,2,0.21
2122,0.16691393005429728,3,0.5
2123,0.16691393005429728,4,0.21
2124,0.16732762895312106,1,0.07
2125,0.16732762895312106,2,0.21
2126,0.16732762895312106,3,0.51
2127,0.16732762895312106,4,0.21
2128,0.167389313641084,1,0.07
2129,0.167389313641084,2,0.23
2130,0.167389313641084,3,0.49
2131,0.167389313641084,4,0.21
2132,0.16751439238116,1,0.05
2133,0.16751439238116,2,0.23
2134,0.16751439238116,3,0.49
2135,0.16751439238116,4,0.23
2136,0.16800984201787417,1,0.05
2137,0.16800984201787417,2,0.23
2138,0.16800984201787417,3,0.49
2139,0.16800984201787417,4,0.23
2140,0.16825098384296638,1,0.05
2141,0.16825098384296638,2,0.23
2142,0.16825098384296638,3,0.47
2143,0.16825098384296638,4,0.25
2144,0.16840392703835844,1,0.05
2145,0.16840392703835844,2,0.23
2146,0.16840392703835844,3,0.49
2147,0.16840392703835844,4,0.23
2148,0.16859872435907292,1,0.05
2149,0.16859872435907292,2,0.23
2150,0.16859872435907292,3,0.47
2151,0.16859872435907292,4,0.25
2152,0.16923274527215884,1,0.05
2153,0.16923274527215884,2,0.23
2154,0.16923274527215884,3,0.47
2155,0.16923274527215884,4,0.25
2156,0.16954524596657863,1,0.05
2157,0.16954524596657863,2,0.23
2158,0.16954524596657863,3,0.47
2159,0.16954524596657863,4,0.25
2160,0.16971800405231452,1,0.05
2161,0.16971800405231452,2,0.22
2162,0.16971800405231452,3,0.47
2163,0.16971800405231452,4,0.26
2164,0.16988965411406878,1,0.05
2165,0.16988965411406878,2,0.22
2166,0.16988965411406878,3,0.47
2167,0.16988965411406878,4,0.26
2168,0.16995917635249577,1,0.07
2169,0.16995917635249577,2,0.21
2170,0.16995917635249577,3,0.47
2171,0.16995917635249577,4,0.25
2172,0.17009044100162066,1,0.06
2173,0.17009044100162066,2,0.22
2174,0.17009044100162066,3,0.46
2175,0.17009044100162066,4,0.26
2176,0.17020822318736212,1,0.05
2177,0.17020822318736212,2,0.22
2178,0.17020822318736212,3,0.47
2179,0.17020822318736212,4,0.26
2180,0.170416137116325,1,0.05
2181,0.170416137116325,2,0.22
2182,0.170416137116325,3,0.47
2183,0.170416137116325,4,0.26
2184,0.1704521741554296,1,0.04
2185,0.1704521741554296,2,0.22
2186,0.1704521741554296,3,0.48
2187,0.1704521741554296,4,0.26
2188,0.17064461959647503,1,0.05
2189,0.17064461959647503,2,0.22
2190,0.17064461959647503,3,0.47
2191,0.17064461959647503,4,0.26
2192,0.1707553134915525,1,0.05
2193,0.1707553134915525,2,0.22
2194,0.1707553134915525,3,0.47
2195,0.1707553134915525,4,0.26
2196,0.17154953655442343,1,0.05
2197,0.17154953655442343,2,0.22
2198,0.17154953655442343,3,0.47
2199,0.17154953655442343,4,0.26
2200,0.171933845146554,1,0.05
2201,0.171933845146554,2,0.22
2202,0.171933845146554,3,0.47
2203,0.171933845146554,4,0.26
2204,0.17216475383934174,1,0.06
2205,0.17216475383934174,2,0.2
2206,0.17216475383934174,3,0.48
2207,0.17216475383934174,4,0.26
2208,0.17289776241681198,1,0.05
2209,0.17289776241681198,2,0.2
2210,0.17289776241681198,3,0.49
2211,0.17289776241681198,4,0.26
2212,0.17303197560319888,1,0.04
2213,0.17303197560319888,2,0.21
2214,0.17303197560319888,3,0.48
2215,0.17303197560319888,4,0.27
2216,0.17335038852007503,1,0.03
2217,0.17335038852007503,2,0.2
2218,0.17335038852007503,3,0.49
2219,0.17335038852007503,4,0.28
2220,0.17346401803587155,1,0.03
2221,0.17346401803587155,2,0.19
2222,0.17346401803587155,3,0.49
2223,0.17346401803587155,4,0.29
2224,0.17349787043553352,1,0.04
2225,0.17349787043553352,2,0.19
2226,0.17349787043553352,3,0.5
2227,0.17349787043553352,4,0.27
2228,0.17370299875327505,1,0.04
2229,0.17370299875327505,2,0.19
2230,0.17370299875327505,3,0.52
2231,0.17370299875327505,4,0.25
2232,0.17375954189934745,1,0.04
2233,0.17375954189934745,2,0.19
2234,0.17375954189934745,3,0.52
2235,0.17375954189934745,4,0.25
2236,0.1742395417127857,1,0.05
2237,0.1742395417127857,2,0.19
2238,0.1742395417127857,3,0.51
2239,0.1742395417127857,4,0.25
2240,0.17459219258492242,1,0.05
2241,0.17459219258492242,2,0.18
2242,0.17459219258492242,3,0.53
2243,0.17459219258492242,4,0.24
2244,0.17471820717019654,1,0.05
2245,0.17471820717019654,2,0.17
2246,0.17471820717019654,3,0.55
2247,0.17471820717019654,4,0.23
2248,0.1748274137091072,1,0.04
2249,0.1748274137091072,2,0.17
2250,0.1748274137091072,3,0.54
2251,0.1748274137091072,4,0.25
2252,0.17499418535710165,1,0.04
2253,0.17499418535710165,2,0.17
2254,0.17499418535710165,3,0.54
2255,0.17499418535710165,4,0.25
2256,0.17528475467385485,1,0.04
2257,0.17528475467385485,2,0.19
2258,0.17528475467385485,3,0.52
2259,0.17528475467385485,4,0.25
2260,0.17540846031550555,1,0.05
2261,0.17540846031550555,2,0.19
2262,0.17540846031550555,3,0.53
2263,0.17540846031550555,4,0.23
2264,0.17541492224463553,1,0.05
2265,0.17541492224463553,2,0.19
2266,0.17541492224463553,3,0.55
2267,0.17541492224463553,4,0.21
2268,0.1757624163106761,1,0.04
2269,0.1757624163106761,2,0.18
2270,0.1757624163106761,3,0.56
2271,0.1757624163106761,4,0.22
2272,0.17653830950444502,1,0.03
2273,0.17653830950444502,2,0.18
2274,0.17653830950444502,3,0.57
2275,0.17653830950444502,4,0.22
2276,0.17668207128390612,1,0.03
2277,0.17668207128390612,2,0.18
2278,0.17668207128390612,3,0.57
2279,0.17668207128390612,4,0.22
2280,0.1771790239574045,1,0.03
2281,0.1771790239574045,2,0.17
2282,0.1771790239574045,3,0.57
2283,0.1771790239574045,4,0.23
2284,0.17759223189969353,1,0.03
2285,0.17759223189969353,2,0.17
2286,0.17759223189969353,3,0.57
2287,0.17759223189969353,4,0.23
2288,0.17762960537669764,1,0.02
2289,0.17762960537669764,2,0.17
2290,0.17762960537669764,3,0.58
2291,0.17762960537669764,4,0.23
2292,0.177731485783778,1,0.03
2293,0.177731485783778,2,0.17
2294,0.177731485783778,3,0.59
2295,0.177731485783778,4,0.21
2296,0.17790484502898377,1,0.03
2297,0.17790484502898377,2,0.17
2298,0.17790484502898377,3,0.57
2299,0.17790484502898377,4,0.23
2300,0.1784288230452386,1,0.03
2301,0.1784288230452386,2,0.17
2302,0.1784288230452386,3,0.57
2303,0.1784288230452386,4,0.23
2304,0.17871488128367352,1,0.03
2305,0.17871488128367352,2,0.18
2306,0.17871488128367352,3,0.55
2307,0.17871488128367352,4,0.24
2308,0.17874616193968618,1,0.03
2309,0.17874616193968618,2,0.19
2310,0.17874616193968618,3,0.53
2311,0.17874616193968618,4,0.25
2312,0.17911290164498214,1,0.03
2313,0.17911290164498214,2,0.19
2314,0.17911290164498214,3,0.55
2315,0.17911290164498214,4,0.23
2316,0.17952401856380343,1,0.03
2317,0.17952401856380343,2,0.19
2318,0.17952401856380343,3,0.57
2319,0.17952401856380343,4,0.21
2320,0.17963262025225415,1,0.03
2321,0.17963262025225415,2,0.2
2322,0.17963262025225415,3,0.57
2323,0.17963262025225415,4,0.2
2324,0.1800646752361789,1,0.03
2325,0.1800646752361789,2,0.2
2326,0.1800646752361789,3,0.55
2327,0.1800646752361789,4,0.22
2328,0.18040376187205948,1,0.03
2329,0.18040376187205948,2,0.2
2330,0.18040376187205948,3,0.57
2331,0.18040376187205948,4,0.2
2332,0.18095012970143914,1,0.03
2333,0.18095012970143914,2,0.21
2334,0.18095012970143914,3,0.57
2335,0.18095012970143914,4,0.19
2336,0.1812296479517322,1,0.03
2337,0.1812296479517322,2,0.21
2338,0.1812296479517322,3,0.57
2339,0.1812296479517322,4,0.19
2340,0.18206976917304094,1,0.05
2341,0.18206976917304094,2,0.21
2342,0.18206976917304094,3,0.57
2343,0.18206976917304094,4,0.17
2344,0.1823430515675551,1,0.06
2345,0.1823430515675551,2,0.22
2346,0.1823430515675551,3,0.56
2347,0.1823430515675551,4,0.16
2348,0.18240367563848228,1,0.04
2349,0.18240367563848228,2,0.22
2350,0.18240367563848228,3,0.56
2351,0.18240367563848228,4,0.18
2352,0.1824425113624916,1,0.04
2353,0.1824425113624916,2,0.23
2354,0.1824425113624916,3,0.54
2355,0.1824425113624916,4,0.19
2356,0.1827347457613201,1,0.05
2357,0.1827347457613201,2,0.23
2358,0.1827347457613201,3,0.55
2359,0.1827347457613201,4,0.17
2360,0.18340627854868868,1,0.06
2361,0.18340627854868868,2,0.24
2362,0.18340627854868868,3,0.54
2363,0.18340627854868868,4,0.16
2364,0.1840690637223441,1,0.06
2365,0.1840690637223441,2,0.24
2366,0.1840690637223441,3,0.54
2367,0.1840690637223441,4,0.16
2368,0.18426462052109482,1,0.08
2369,0.18426462052109482,2,0.23
2370,0.18426462052109482,3,0.54
2371,0.18426462052109482,4,0.15
2372,0.18457790071170052,1,0.06
2373,0.18457790071170052,2,0.23
2374,0.18457790071170052,3,0.54
2375,0.18457790071170052,4,0.17
2376,0.1852030964382678,1,0.05
2377,0.1852030964382678,2,0.23
2378,0.1852030964382678,3,0.53
2379,0.1852030964382678,4,0.19
2380,0.18558542617589127,1,0.06
2381,0.18558542617589127,2,0.23
2382,0.18558542617589127,3,0.52
2383,0.18558542617589127,4,0.19
2384,0.18567920443666247,1,0.06
2385,0.18567920443666247,2,0.23
