,Time,State,Probability
1609,0.1138722834181213,2,0.24
1610,0.1138722834181213,3,0.53
1611,0.1138722834181213,4,0.16
1612,0.1140529846293172,1,0.08
1613,0.1140529846293172,2,0.23
1614,0.1140529846293172,3,0.52
1615,0.1140529846293172,4,0.17
1616,0.11463014498877015,1,0.08
1617,0.11463014498877015,2,0.22
1618,0.11463014498877015,3,0.52
1619,0.11463014498877015,4,0.18
1620,0.1146684992292935,1,0.08
1621,0.1146684992292935,2,0.21
1622,0.1146684992292935,3,0.54
1623,0.1146684992292935,4,0.17
1624,0.11498830797173344,1,0.09
1625,0.11498830797173344,2,0.2
1626,0.11498830797173344,3,0.53
1627,0.11498830797173344,4,0.18
1628,0.11524935497408864,1,0.09
1629,0.11524935497408864,2,0.21
1630,0.11524935497408864,3,0.51
1631,0.11524935497408864,4,0.19
1632,0.11567686430452541,1,0.09
1633,0.11567686430452541,2,0.21
1634,0.11567686430452541,3,0.49
1635,0.11567686430452541,4,0.21
1636,0.11587268996256868,1,0.09
1637,0.11587268996256868,2,0.22
1638,0.11587268996256868,3,0.49
1639,0.11587268996256868,4,0.2
1640,0.11640830468444882,1,0.08
1641,0.11640830468444882,2,0.21
1642,0.11640830468444882,3,0.5
1643,0.11640830468444882,4,0.21
1644,0.11649814926164986,1,0.07
1645,0.11649814926164986,2,0.2
1646,0.11649814926164986,3,0.51
1647,0.11649814926164986,4,0.22
1648,0.11679044382090803,1,0.07
1649,0.11679044382090803,2,0.19
1650,0.11679044382090803,3,0.51
1651,0.11679044382090803,4,0.23
1652,0.11690769828017858,1,0.07
1653,0.11690769828017858,2,0.2
1654,0.11690769828017858,3,0.51
1655,0.11690769828017858,4,0.22
1656,0.11708217883629403,1,0.08
1657,0.11708217883629403,2,0.19
1658,0.11708217883629403,3,0.52
1659,0.11708217883629403,4,0.21
1660,0.11750080049463203,1,0.08
1661,0.11750080049463203,2,0.19
1662,0.11750080049463203,3,0.52
1663,0.11750080049463203,4,0.21
1664,0.1180168126736488,1,0.07
1665,0.1180168126736488,2,0.19
1666,0.1180168126736488,3,0.53
1667,0.1180168126736488,4,0.21
1668,0.1181881032762935,1,0.06
1669,0.1181881032762935,2,0.19
1670,0.1181881032762935,3,0.52
1671,0.1181881032762935,4,0.23
1672,0.11827409299912409,1,0.06
1673,0.11827409299912409,2,0.19
1674,0.11827409299912409,3,0.52
1675,0.11827409299912409,4,0.23
1676,0.11848392419368205,1,0.05
1677,0.11848392419368205,2,0.19
1678,0.11848392419368205,3,0.51
1679,0.11848392419368205,4,0.25
1680,0.118613022815954,1,0.05
1681,0.118613022815954,2,0.19
1682,0.118613022815954,3,0.53
1683,0.118613022815954,4,0.23
1684,0.11884310310701801,1,0.05
1685,0.11884310310701801,2,0.19
1686,0.11884310310701801,3,0.53
1687,0.11884310310701801,4,0.23
1688,0.11906875440401242,1,0.04
1689,0.11906875440401242,2,0.19
1690,0.11906875440401242,3,0.54
1691,0.11906875440401242,4,0.23
1692,0.11921785944078508,1,0.04
1693,0.11921785944078508,2,0.19
1694,0.11921785944078508,3,0.52
1695,0.11921785944078508,4,0.25
1696,0.1195002455118362,1,0.05
1697,0.1195002455118362,2,0.19
1698,0.1195002455118362,3,0.51
1699,0.1195002455118362,4,0.25
1700,0.12020677038445712,1,0.04
1701,0.12020677038445712,2,0.19
1702,0.12020677038445712,3,0.52
1703,0.12020677038445712,4,0.25
1704,0.1203090019866648,1,0.04
1705,0.1203090019866648,2,0.19
1706,0.1203090019866648,3,0.54
1707,0.1203090019866648,4,0.23
1708,0.12050216255219108,1,0.04
1709,0.12050216255219108,2,0.19
1710,0.12050216255219108,3,0.56
1711,0.12050216255219108,4,0.21
1712,0.12096414063815612,1,0.03
1713,0.12096414063815612,2,0.2
1714,0.12096414063815612,3,0.57
1715,0.12096414063815612,4,0.2
1716,0.1211377802500313,1,0.05
1717,0.1211377802500313,2,0.19
1718,0.1211377802500313,3,0.57
1719,0.1211377802500313,4,0.19
1720,0.12132439358462285,1,0.05
1721,0.12132439358462285,2,0.19
1722,0.12132439358462285,3,0.57
1723,0.12132439358462285,4,0.19
1724,0.12141492307533744,1,0.05
1725,0.12141492307533744,2,0.2
1726,0.12141492307533744,3,0.55
1727,0.12141492307533744,4,0.2
1728,0.12165504396436594,1,0.05
1729,0.12165504396436594,2,0.19
1730,0.12165504396436594,3,0.57
1731,0.12165504396436594,4,0.19
1732,0.12194256816342253,1,0.05
1733,0.12194256816342253,2,0.19
1734,0.12194256816342253,3,0.55
1735,0.12194256816342253,4,0.21
1736,0.12250507047748004,1,0.04
1737,0.12250507047748004,2,0.2
1738,0.12250507047748004,3,0.54
1739,0.12250507047748004,4,0.22
1740,0.12262544996067501,1,0.04
1741,0.12262544996067501,2,0.2
1742,0.12262544996067501,3,0.54
1743,0.12262544996067501,4,0.22
1744,0.12282269026241587,1,0.04
1745,0.12282269026241587,2,0.2
1746,0.12282269026241587,3,0.54
1747,0.12282269026241587,4,0.22
1748,0.12328664479829847,1,0.04
1749,0.12328664479829847,2,0.18
1750,0.12328664479829847,3,0.56
1751,0.12328664479829847,4,0.22
1752,0.12342255473906698,1,0.04
1753,0.12342255473906698,2,0.18
1754,0.12342255473906698,3,0.56
1755,0.12342255473906698,4,0.22
1756,0.12392336918761862,1,0.04
1757,0.12392336918761862,2,0.18
1758,0.12392336918761862,3,0.56
1759,0.12392336918761862,4,0.22
1760,0.12437971676497835,1,0.04
1761,0.12437971676497835,2,0.17
1762,0.12437971676497835,3,0.58
1763,0.12437971676497835,4,0.21
1764,0.12454074440725864,1,0.04
1765,0.12454074440725864,2,0.18
1766,0.12454074440725864,3,0.56
1767,0.12454074440725864,4,0.22
1768,0.12483446882604288,1,0.05
1769,0.12483446882604288,2,0.16
1770,0.12483446882604288,3,0.57
1771,0.12483446882604288,4,0.22
1772,0.12541692842943095,1,0.05
1773,0.12541692842943095,2,0.16
1774,0.12541692842943095,3,0.57
1775,0.12541692842943095,4,0.22
1776,0.12576896973742271,1,0.05
1777,0.12576896973742271,2,0.17
1778,0.12576896973742271,3,0.57
1779,0.12576896973742271,4,0.21
1780,0.12604909363334152,1,0.05
1781,0.12604909363334152,2,0.18
1782,0.12604909363334152,3,0.57
1783,0.12604909363334152,4,0.2
1784,0.12646810147054285,1,0.04
1785,0.12646810147054285,2,0.18
1786,0.12646810147054285,3,0.56
1787,0.12646810147054285,4,0.22
1788,0.12686319997462395,1,0.05
1789,0.12686319997462395,2,0.19
1790,0.12686319997462395,3,0.55
1791,0.12686319997462395,4,0.21
1792,0.12696508431632178,1,0.05
1793,0.12696508431632178,2,0.18
1794,0.12696508431632178,3,0.57
1795,0.12696508431632178,4,0.2
1796,0.12727610912824064,1,0.05
1797,0.12727610912824064,2,0.19
1798,0.12727610912824064,3,0.55
1799,0.12727610912824064,4,0.21
1800,0.12785743069304614,1,0.06
1801,0.12785743069304614,2,0.2
1802,0.12785743069304614,3,0.54
1803,0.12785743069304614,4,0.2
1804,0.12799645778971744,1,0.05
1805,0.12799645778971744,2,0.2
1806,0.12799645778971744,3,0.53
1807,0.12799645778971744,4,0.22
1808,0.1283648611375955,1,0.05
1809,0.1283648611375955,2,0.21
1810,0.1283648611375955,3,0.51
1811,0.1283648611375955,4,0.23
1812,0.12842048792269273,1,0.05
1813,0.12842048792269273,2,0.2
1814,0.12842048792269273,3,0.53
1815,0.12842048792269273,4,0.22
1816,0.12914876939640232,1,0.07
1817,0.12914876939640232,2,0.2
1818,0.12914876939640232,3,0.53
1819,0.12914876939640232,4,0.2
1820,0.12926576308775783,1,0.07
1821,0.12926576308775783,2,0.22
1822,0.12926576308775783,3,0.51
1823,0.12926576308775783,4,0.2
1824,0.1293980892942903,1,0.08
1825,0.1293980892942903,2,0.22
1826,0.1293980892942903,3,0.5
1827,0.1293980892942903,4,0.2
1828,0.1295517886612469,1,0.08
1829,0.1295517886612469,2,0.21
1830,0.1295517886612469,3,0.5
1831,0.1295517886612469,4,0.21
1832,0.1298412743119136,1,0.07
1833,0.1298412743119136,2,0.22
1834,0.1298412743119136,3,0.51
1835,0.1298412743119136,4,0.2
1836,0.13002772630666298,1,0.05
1837,0.13002772630666298,2,0.22
1838,0.13002772630666298,3,0.51
1839,0.13002772630666298,4,0.22
1840,0.13006423628507885,1,0.05
1841,0.13006423628507885,2,0.23
1842,0.13006423628507885,3,0.51
1843,0.13006423628507885,4,0.21
1844,0.1302528858179955,1,0.05
1845,0.1302528858179955,2,0.23
1846,0.1302528858179955,3,0.51
1847,0.1302528858179955,4,0.21
1848,0.13117921424796014,1,0.04
1849,0.13117921424796014,2,0.24
1850,0.13117921424796014,3,0.5
1851,0.13117921424796014,4,0.22
1852,0.13153393096166113,1,0.04
1853,0.13153393096166113,2,0.23
1854,0.13153393096166113,3,0.5
1855,0.13153393096166113,4,0.23
1856,0.13171557966191585,1,0.05
1857,0.13171557966191585,2,0.24
1858,0.13171557966191585,3,0.49
1859,0.13171557966191585,4,0.22
1860,0.13205969820507504,1,0.05
1861,0.13205969820507504,2,0.25
1862,0.13205969820507504,3,0.49
1863,0.13205969820507504,4,0.21
1864,0.1322025616786201,1,0.06
1865,0.1322025616786201,2,0.25
1866,0.1322025616786201,3,0.48
1867,0.1322025616786201,4,0.21
1868,0.13232024043034457,1,0.06
1869,0.13232024043034457,2,0.25
1870,0.13232024043034457,3,0.48
1871,0.13232024043034457,4,0.21
1872,0.13295967092513955,1,0.05
1873,0.13295967092513955,2,0.25
1874,0.13295967092513955,3,0.47
1875,0.13295967092513955,4,0.23
1876,0.13356063751310826,1,0.06
1877,0.13356063751310826,2,0.25
1878,0.13356063751310826,3,0.46
1879,0.13356063751310826,4,0.23
1880,0.133999376934721,1,0.06
1881,0.133999376934721,2,0.25
1882,0.133999376934721,3,0.46
1883,0.133999376934721,4,0.23
1884,0.1343436718145962,1,0.07
1885,0.1343436718145962,2,0.24
1886,0.1343436718145962,3,0.47
1887,0.1343436718145962,4,0.22
1888,0.13456926457995985,1,0.07
1889,0.13456926457995985,2,0.24
1890,0.13456926457995985,3,0.47
1891,0.13456926457995985,4,0.22
1892,0.13492340745962894,1,0.07
1893,0.13492340745962894,2,0.23
1894,0.13492340745962894,3,0.47
1895,0.13492340745962894,4,0.23
1896,0.1349877796265684,1,0.07
1897,0.1349877796265684,2,0.23
1898,0.1349877796265684,3,0.49
1899,0.1349877796265684,4,0.21
1900,0.13559376064976694,1,0.07
1901,0.13559376064976694,2,0.22
1902,0.13559376064976694,3,0.51
1903,0.13559376064976694,4,0.2
1904,0.13601464156346776,1,0.07
1905,0.13601464156346776,2,0.23
1906,0.13601464156346776,3,0.49
1907,0.13601464156346776,4,0.21
1908,0.13606489381901105,1,0.06
1909,0.13606489381901105,2,0.23
1910,0.13606489381901105,3,0.5
1911,0.13606489381901105,4,0.21
1912,0.13652328539650027,1,0.06
1913,0.13652328539650027,2,0.23
1914,0.13652328539650027,3,0.5
1915,0.13652328539650027,4,0.21
1916,0.13658349147630927,1,0.05
1917,0.13658349147630927,2,0.22
1918,0.13658349147630927,3,0.51
1919,0.13658349147630927,4,0.22
1920,0.13679435514134475,1,0.06
1921,0.13679435514134475,2,0.23
1922,0.13679435514134475,3,0.5
1923,0.13679435514134475,4,0.21
1924,0.1369031748754417,1,0.06
1925,0.1369031748754417,2,0.23
1926,0.1369031748754417,3,0.5
1927,0.1369031748754417,4,0.21
1928,0.13702659871460532,1,0.05
1929,0.13702659871460532,2,0.23
1930,0.13702659871460532,3,0.51
1931,0.13702659871460532,4,0.21
1932,0.13727214822594766,1,0.06
1933,0.13727214822594766,2,0.23
1934,0.13727214822594766,3,0.52
1935,0.13727214822594766,4,0.19
1936,0.1374142168510443,1,0.06
1937,0.1374142168510443,2,0.24
1938,0.1374142168510443,3,0.52
1939,0.1374142168510443,4,0.18
1940,0.13770358522726198,1,0.06
1941,0.13770358522726198,2,0.25
1942,0.13770358522726198,3,0.52
1943,0.13770358522726198,4,0.17
1944,0.1382599007983003,1,0.06
1945,0.1382599007983003,2,0.25
1946,0.1382599007983003,3,0.52
1947,0.1382599007983003,4,0.17
1948,0.13836517197817813,1,0.08
1949,0.13836517197817813,2,0.23
1950,0.13836517197817813,3,0.52
1951,0.13836517197817813,4,0.17
1952,0.13854376043614278,1,0.08
1953,0.13854376043614278,2,0.23
1954,0.13854376043614278,3,0.52
1955,0.13854376043614278,4,0.17
1956,0.13893668854447894,1,0.08
1957,0.13893668854447894,2,0.25
1958,0.13893668854447894,3,0.5
1959,0.13893668854447894,4,0.17
1960,0.13938080287016522,1,0.06
1961,0.13938080287016522,2,0.25
1962,0.13938080287016522,3,0.5
1963,0.13938080287016522,4,0.19
1964,0.13955478422511303,1,0.05
1965,0.13955478422511303,2,0.26
1966,0.13955478422511303,3,0.51
1967,0.13955478422511303,4,0.18
1968,0.13983946724956145,1,0.05
1969,0.13983946724956145,2,0.26
1970,0.13983946724956145,3,0.51
1971,0.13983946724956145,4,0.18
1972,0.1401702336063188,1,0.06
1973,0.1401702336063188,2,0.25
1974,0.1401702336063188,3,0.5
1975,0.1401702336063188,4,0.19
1976,0.14032902589559365,1,0.06
1977,0.14032902589559365,2,0.24
1978,0.14032902589559365,3,0.52
1979,0.14032902589559365,4,0.18
1980,0.14051830766351078,1,0.05
1981,0.14051830766351078,2,0.24
1982,0.14051830766351078,3,0.51
1983,0.14051830766351078,4,0.2
1984,0.1408972244857606,1,0.05
1985,0.1408972244857606,2,0.25
1986,0.1408972244857606,3,0.49
1987,0.1408972244857606,4,0.21
1988,0.14113304638507781,1,0.05
1989,0.14113304638507781,2,0.25
1990,0.14113304638507781,3,0.49
1991,0.14113304638507781,4,0.21
1992,0.14151498823793737,1,0.06
1993,0.14151498823793737,2,0.25
1994,0.14151498823793737,3,0.5
1995,0.14151498823793737,4,0.19
1996,0.14187574418259766,1,0.07
1997,0.14187574418259766,2,0.26
1998,0.14187574418259766,3,0.49
1999,0.14187574418259766,4,0.18
2000,0.1421017770570525,1,0.06
2001,0.1421017770570525,2,0.26
2002,0.1421017770570525,3,0.48
2003,0.1421017770570525,4,0.2
2004,0.14225911679512224,1,0.07
2005,0.14225911679512224,2,0.26
2006,0.14225911679512224,3,0.47
2007,0.14225911679512224,4,0.2
2008,0.14264809177801874,1,0.07
2009,0.14264809177801874,2,0.27
2010,0.14264809177801874,3,0.47
2011,0.14264809177801874,4,0.19
2012,0.1427148893885692,1,0.07
2013,0.1427148893885692,2,0.27
2014,0.1427148893885692,3,0.45
2015,0.1427148893885692,4,0.21
2016,0.1427886296498792,1,0.07
2017,0.1427886296498792,2,0.28
2018,0.1427886296498792,3,0.45
2019,0.1427886296498792,4,0.2
2020,0.14318486736365998,1,0.07
2021,0.14318486736365998,2,0.27
2022,0.14318486736365998,3,0.47
2023,0.14318486736365998,4,0.19
2024,0.1432991922821223,1,0.08
2025,0.1432991922821223,2,0.26
2026,0.1432991922821223,3,0.48
2027,0.1432991922821223,4,0.18
2028,0.1433869957857348,1,0.07
2029,0.1433869957857348,2,0.26
2030,0.1433869957857348,3,0.49
2031,0.1433869957857348,4,0.18
2032,0.14357072628181958,1,0.07
2033,0.14357072628181958,2,0.26
2034,0.14357072628181958,3,0.49
2035,0.14357072628181958,4,0.18
2036,0.14380082345284684,1,0.06
2037,0.14380082345284684,2,0.27
2038,0.14380082345284684,3,0.48
2039,0.14380082345284684,4,0.19
2040,0.14395633338873703,1,0.06
2041,0.14395633338873703,2,0.27
2042,0.14395633338873703,3,0.46
2043,0.14395633338873703,4,0.21
2044,0.14423500657218205,1,0.07
2045,0.14423500657218205,2,0.27
2046,0.14423500657218205,3,0.45
2047,0.14423500657218205,4,0.21
2048,0.14465546549727007,1,0.07
2049,0.14465546549727007,2,0.26
2050,0.14465546549727007,3,0.47
2051,0.14465546549727007,4,0.2
2052,0.14470206038022865,1,0.08
2053,0.14470206038022865,2,0.26
2054,0.14470206038022865,3,0.48
2055,0.14470206038022865,4,0.18
2056,0.14511854528672366,1,0.07
2057,0.14511854528672366,2,0.26
2058,0.14511854528672366,3,0.49
2059,0.14511854528672366,4,0.18
2060,0.14552089560962714,1,0.08
2061,0.14552089560962714,2,0.26
2062,0.14552089560962714,3,0.48
2063,0.14552089560962714,4,0.18
2064,0.14559936852199115,1,0.08
2065,0.14559936852199115,2,0.26
2066,0.14559936852199115,3,0.5
2067,0.14559936852199115,4,0.16
2068,0.14587640370429733,1,0.09
2069,0.14587640370429733,2,0.26
2070,0.14587640370429733,3,0.49
2071,0.14587640370429733,4,0.16
2072,0.1463455969794012,1,0.08
2073,0.1463455969794012,2,0.26
2074,0.1463455969794012,3,0.5
2075,0.1463455969794012,4,0.16
2076,0.14700072115702534,1,0.09
2077,0.14700072115702534,2,0.25
2078,0.14700072115702534,3,0.49
2079,0.14700072115702534,4,0.17
2080,0.1471735314268005,1,0.09
2081,0.1471735314268005,2,0.24
2082,0.1471735314268005,3,0.51
2083,0.1471735314268005,4,0.16
2084,0.1475153410582224,1,0.1
2085,0.1475153410582224,2,0.23
2086,0.1475153410582224,3,0.5
2087,0.1475153410582224,4,0.17
2088,0.1479949615340129,1,0.09
2089,0.1479949615340129,2,0.23
2090,0.1479949615340129,3,0.49
2091,0.1479949615340129,4,0.19
2092,0.14820538559781712,1,0.09
2093,0.14820538559781712,2,0.24
2094,0.14820538559781712,3,0.49
2095,0.14820538559781712,4,0.18
2096,0.1484428957385792,1,0.08
2097,0.1484428957385792,2,0.24
2098,0.1484428957385792,3,0.48
2099,0.1484428957385792,4,0.2
2100,0.14878390935221933,1,0.08
2101,0.14878390935221933,2,0.23
2102,0.14878390935221933,3,0.48
2103,0.14878390935221933,4,0.21
2104,0.14895337746826634,1,0.07
2105,0.14895337746826634,2,0.24
2106,0.14895337746826634,3,0.47
2107,0.14895337746826634,4,0.22
2108,0.14927432841427693,1,0.07
2109,0.14927432841427693,2,0.24
2110,0.14927432841427693,3,0.49
2111,0.14927432841427693,4,0.2
2112,0.14943310296065565,1,0.06
2113,0.14943310296065565,2,0.23
2114,0.14943310296065565,3,0.5
2115,0.14943310296065565,4,0.21
2116,0.1499359902250992,1,0.07
2117,0.1499359902250992,2,0.23
2118,0.1499359902250992,3,0.49
2119,0.1499359902250992,4,0.21
2120,0.15007109436680033,1,0.07
2121,0.15007109436680033,2,0.23
2122,0.15007109436680033,3,0.49
2123,0.15007109436680033,4,0.21
2124,0.15038288575957376,1,0.06
2125,0.15038288575957376,2,0.23
2126,0.15038288575957376,3,0.5
2127,0.15038288575957376,4,0.21
2128,0.15079126309557744,1,0.06
2129,0.15079126309557744,2,0.23
2130,0.15079126309557744,3,0.5
2131,0.15079126309557744,4,0.21
2132,0.15108276069839058,1,0.06
2133,0.15108276069839058,2,0.22
2134,0.15108276069839058,3,0.5
2135,0.15108276069839058,4,0.22
2136,0.15158808784227484,1,0.05
2137,0.15158808784227484,2,0.22
2138,0.15158808784227484,3,0.49
2139,0.15158808784227484,4,0.24
2140,0.1518213900431736,1,0.05
2141,0.1518213900431736,2,0.21
2142,0.1518213900431736,3,0.49
2143,0.1518213900431736,4,0.25
2144,0.15211141267720363,1,0.05
2145,0.15211141267720363,2,0.2
2146,0.15211141267720363,3,0.51
2147,0.15211141267720363,4,0.24
2148,0.1527271098918063,1,0.05
2149,0.1527271098918063,2,0.2
2150,0.1527271098918063,3,0.51
2151,0.1527271098918063,4,0.24
2152,0.15316793655882033,1,0.05
2153,0.15316793655882033,2,0.21
2154,0.15316793655882033,3,0.49
2155,0.15316793655882033,4,0.25
2156,0.1531819287078726,1,0.05
2157,0.1531819287078726,2,0.2
2158,0.1531819287078726,3,0.51
2159,0.1531819287078726,4,0.24
2160,0.15361930286112585,1,0.05
2161,0.15361930286112585,2,0.22
2162,0.15361930286112585,3,0.49
2163,0.15361930286112585,4,0.24
2164,0.15377400589945656,1,0.05
2165,0.15377400589945656,2,0.2
2166,0.15377400589945656,3,0.51
2167,0.15377400589945656,4,0.24
2168,0.154420774429326,1,0.04
2169,0.154420774429326,2,0.21
2170,0.154420774429326,3,0.5
2171,0.154420774429326,4,0.25
2172,0.1546382875616188,1,0.04
2173,0.1546382875616188,2,0.21
2174,0.1546382875616188,3,0.5
2175,0.1546382875616188,4,0.25
2176,0.1549786123704029,1,0.05
2177,0.1549786123704029,2,0.2
2178,0.1549786123704029,3,0.51
2179,0.1549786123704029,4,0.24
2180,0.1552948399880601,1,0.04
2181,0.1552948399880601,2,0.21
2182,0.1552948399880601,3,0.5
2183,0.1552948399880601,4,0.25
2184,0.15616374758250354,1,0.05
2185,0.15616374758250354,2,0.21
2186,0.15616374758250354,3,0.51
2187,0.15616374758250354,4,0.23
2188,0.15642521640751583,1,0.04
2189,0.15642521640751583,2,0.21
2190,0.15642521640751583,3,0.5
2191,0.15642521640751583,4,0.25
2192,0.15651957363873376,1,0.02
2193,0.15651957363873376,2,0.21
2194,0.15651957363873376,3,0.5
2195,0.15651957363873376,4,0.27
2196,0.1566913940757235,1,0.03
2197,0.1566913940757235,2,0.21
2198,0.1566913940757235,3,0.49
2199,0.1566913940757235,4,0.27
2200,0.15676745288967295,1,0.04
2201,0.15676745288967295,2,0.21
2202,0.15676745288967295,3,0.5
2203,0.15676745288967295,4,0.25
2204,0.15681425453176523,1,0.05
2205,0.15681425453176523,2,0.21
2206,0.15681425453176523,3,0.51
2207,0.15681425453176523,4,0.23
2208,0.1569634544251621,1,0.05
2209,0.1569634544251621,2,0.21
2210,0.1569634544251621,3,0.51
2211,0.1569634544251621,4,0.23
2212,0.15713738119506754,1,0.05
2213,0.15713738119506754,2,0.22
2214,0.15713738119506754,3,0.51
2215,0.15713738119506754,4,0.22
2216,0.15794432370862288,1,0.06
2217,0.15794432370862288,2,0.22
2218,0.15794432370862288,3,0.52
2219,0.15794432370862288,4,0.2
2220,0.1579645749171644,1,0.07
2221,0.1579645749171644,2,0.22
2222,0.1579645749171644,3,0.53
2223,0.1579645749171644,4,0.18
2224,0.15824507864848492,1,0.07
2225,0.15824507864848492,2,0.22
2226,0.15824507864848492,3,0.55
2227,0.15824507864848492,4,0.16
2228,0.15840542327029367,1,0.07
2229,0.15840542327029367,2,0.22
2230,0.15840542327029367,3,0.55
2231,0.15840542327029367,4,0.16
2232,0.15874078345498385,1,0.06
2233,0.15874078345498385,2,0.23
2234,0.15874078345498385,3,0.54
2235,0.15874078345498385,4,0.17
2236,0.1590517069065987,1,0.06
2237,0.1590517069065987,2,0.23
2238,0.1590517069065987,3,0.54
2239,0.1590517069065987,4,0.17
2240,0.15954551199973502,1,0.07
2241,0.15954551199973502,2,0.23
2242,0.15954551199973502,3,0.55
2243,0.15954551199973502,4,0.15
2244,0.1596469073076318,1,0.08
2245,0.1596469073076318,2,0.23
2246,0.1596469073076318,3,0.56
2247,0.1596469073076318,4,0.13
2248,0.15970142155377806,1,0.08
2249,0.15970142155377806,2,0.22
2250,0.15970142155377806,3,0.58
2251,0.15970142155377806,4,0.12
2252,0.1602235234355612,1,0.07
2253,0.1602235234355612,2,0.23
2254,0.1602235234355612,3,0.57
2255,0.1602235234355612,4,0.13
2256,0.16071757072561177,1,0.07
2257,0.16071757072561177,2,0.21
2258,0.16071757072561177,3,0.59
2259,0.16071757072561177,4,0.13
2260,0.1610613772570242,1,0.07
2261,0.1610613772570242,2,0.19
2262,0.1610613772570242,3,0.61
2263,0.1610613772570242,4,0.13
2264,0.1613246796496487,1,0.07
2265,0.1613246796496487,2,0.2
2266,0.1613246796496487,3,0.61
2267,0.1613246796496487,4,0.12
2268,0.16169398938345467,1,0.07
2269,0.16169398938345467,2,0.2
2270,0.16169398938345467,3,0.61
2271,0.16169398938345467,4,0.12
2272,0.1617559543207721,1,0.07
2273,0.1617559543207721,2,0.21
2274,0.1617559543207721,3,0.61
2275,0.1617559543207721,4,0.11
2276,0.16191166178174085,1,0.07
2277,0.16191166178174085,2,0.2
2278,0.16191166178174085,3,0.61
2279,0.16191166178174085,4,0.12
2280,0.1620738809904447,1,0.08
2281,0.1620738809904447,2,0.2
2282,0.1620738809904447,3,0.6
2283,0.1620738809904447,4,0.12
2284,0.16267819792852414,1,0.09
2285,0.16267819792852414,2,0.2
2286,0.16267819792852414,3,0.61
2287,0.16267819792852414,4,0.1
2288,0.16284991974842855,1,0.1
2289,0.16284991974842855,2,0.19
2290,0.16284991974842855,3,0.62
2291,0.16284991974842855,4,0.09
2292,0.16321135834279032,1,0.11
2293,0.16321135834279032,2,0.19
2294,0.16321135834279032,3,0.61
2295,0.16321135834279032,4,0.09
2296,0.16349519211257607,1,0.09
2297,0.16349519211257607,2,0.19
2298,0.16349519211257607,3,0.61
2299,0.16349519211257607,4,0.11
2300,0.16364224399339994,1,0.09
2301,0.16364224399339994,2,0.2
2302,0.16364224399339994,3,0.59
2303,0.16364224399339994,4,0.12
2304,0.1636935734597064,1,0.09
2305,0.1636935734597064,2,0.2
2306,0.1636935734597064,3,0.57
2307,0.1636935734597064,4,0.14
2308,0.16384529082316238,1,0.08
2309,0.16384529082316238,2,0.2
2310,0.16384529082316238,3,0.56
2311,0.16384529082316238,4,0.16
2312,0.1643203868319037,1,0.07
2313,0.1643203868319037,2,0.2
2314,0.1643203868319037,3,0.57
2315,0.1643203868319037,4,0.16
2316,0.16466371340785044,1,0.06
2317,0.16466371340785044,2,0.2
2318,0.16466371340785044,3,0.58
2319,0.16466371340785044,4,0.16
2320,0.16469203198569576,1,0.06
2321,0.16469203198569576,2,0.21
2322,0.16469203198569576,3,0.58
2323,0.16469203198569576,4,0.15
2324,0.16532232270546676,1,0.06
2325,0.16532232270546676,2,0.2
2326,0.16532232270546676,3,0.58
2327,0.16532232270546676,4,0.16
2328,0.16544300131931342,1,0.07
2329,0.16544300131931342,2,0.2
2330,0.16544300131931342,3,0.57
2331,0.16544300131931342,4,0.16
2332,0.16607320461024142,1,0.07
2333,0.16607320461024142,2,0.19
2334,0.16607320461024142,3,0.59
2335,0.16607320461024142,4,0.15
2336,0.1662697779272722,1,0.08
2337,0.1662697779272722,2,0.2
2338,0.1662697779272722,3,0.58
2339,0.1662697779272722,4,0.14
2340,0.1663818586522414,1,0.08
2341,0.1663818586522414,2,0.2
2342,0.1663818586522414,3,0.6
2343,0.1663818586522414,4,0.12
2344,0.16672156268483315,1,0.08
2345,0.16672156268483315,2,0.2
2346,0.16672156268483315,3,0.6
2347,0.16672156268483315,4,0.12
2348,0.16695766108792595,1,0.08
2349,0.16695766108792595,2,0.21
2350,0.16695766108792595,3,0.6
2351,0.16695766108792595,4,0.11
2352,0.1674083801706796,1,0.06
2353,0.1674083801706796,2,0.21
2354,0.1674083801706796,3,0.6
2355,0.1674083801706796,4,0.13
2356,0.16753592820773763,1,0.06
2357,0.16753592820773763,2,0.22
2358,0.16753592820773763,3,0.6
2359,0.16753592820773763,4,0.12
2360,0.1675616358225462,1,0.06
2361,0.1675616358225462,2,0.21
2362,0.1675616358225462,3,0.6
2363,0.1675616358225462,4,0.13
2364,0.16773218176217808,1,0.05
2365,0.16773218176217808,2,0.22
2366,0.16773218176217808,3,0.59
2367,0.16773218176217808,4,0.14
2368,0.16810736967034287,1,0.06
2369,0.16810736967034287,2,0.2
2370,0.16810736967034287,3,0.6
2371,0.16810736967034287,4,0.14
2372,0.16897328695113875,1,0.06
2373,0.16897328695113875,2,0.22
2374,0.16897328695113875,3,0.58
2375,0.16897328695113875,4,0.14
2376,0.16957816140072624,1,0.06
2377,0.16957816140072624,2,0.23
2378,0.16957816140072624,3,0.58
2379,0.16957816140072624,4,0.13
2380,0.16995696847468925,1,0.06
2381,0.16995696847468925,2,0.23
2382,0.16995696847468925,3,0.56
2383,0.16995696847468925,4,0.15
2384,0.170148969765394,1,0.07
2385,0.170148969765394,2,0.22
2386,0.170148969765394,3,0.55
