,Time,State,Probability
1017,0.07727733703421263,2,0.26
1018,0.07727733703421263,3,0.58
1019,0.07727733703421263,4,0.12
1020,0.07782595295627355,1,0.04
1021,0.07782595295627355,2,0.25
1022,0.07782595295627355,3,0.6
1023,0.07782595295627355,4,0.11
1024,0.07890904203209399,1,0.03
1025,0.07890904203209399,2,0.25
1026,0.07890904203209399,3,0.59
1027,0.07890904203209399,4,0.13
1028,0.07939355253829858,1,0.03
1029,0.07939355253829858,2,0.25
1030,0.07939355253829858,3,0.59
1031,0.07939355253829858,4,0.13
1032,0.079606138213078,1,0.03
1033,0.079606138213078,2,0.26
1034,0.079606138213078,3,0.59
1035,0.079606138213078,4,0.12
1036,0.07999549471012206,1,0.03
1037,0.07999549471012206,2,0.26
1038,0.07999549471012206,3,0.59
1039,0.07999549471012206,4,0.12
1040,0.08022740792280551,1,0.04
1041,0.08022740792280551,2,0.25
1042,0.08022740792280551,3,0.6
1043,0.08022740792280551,4,0.11
1044,0.08044650661054092,1,0.04
1045,0.08044650661054092,2,0.26
1046,0.08044650661054092,3,0.6
1047,0.08044650661054092,4,0.1
1048,0.080655387244875,1,0.04
1049,0.080655387244875,2,0.27
1050,0.080655387244875,3,0.58
1051,0.080655387244875,4,0.11
1052,0.08087824484500573,1,0.04
1053,0.08087824484500573,2,0.28
1054,0.08087824484500573,3,0.56
1055,0.08087824484500573,4,0.12
1056,0.08115899159634817,1,0.04
1057,0.08115899159634817,2,0.29
1058,0.08115899159634817,3,0.54
1059,0.08115899159634817,4,0.13
1060,0.0818656506365219,1,0.04
1061,0.0818656506365219,2,0.29
1062,0.0818656506365219,3,0.54
1063,0.0818656506365219,4,0.13
1064,0.08198207719717916,1,0.03
1065,0.08198207719717916,2,0.29
1066,0.08198207719717916,3,0.55
1067,0.08198207719717916,4,0.13
1068,0.08237173174278994,1,0.02
1069,0.08237173174278994,2,0.29
1070,0.08237173174278994,3,0.54
1071,0.08237173174278994,4,0.15
1072,0.08293551971074663,1,0.03
1073,0.08293551971074663,2,0.28
1074,0.08293551971074663,3,0.55
1075,0.08293551971074663,4,0.14
1076,0.0835701497416329,1,0.03
1077,0.0835701497416329,2,0.28
1078,0.0835701497416329,3,0.55
1079,0.0835701497416329,4,0.14
1080,0.08374797192177999,1,0.03
1081,0.08374797192177999,2,0.28
1082,0.08374797192177999,3,0.53
1083,0.08374797192177999,4,0.16
1084,0.08471861013456991,1,0.03
1085,0.08471861013456991,2,0.29
1086,0.08471861013456991,3,0.53
1087,0.08471861013456991,4,0.15
1088,0.08516765859456037,1,0.04
1089,0.08516765859456037,2,0.3
1090,0.08516765859456037,3,0.52
1091,0.08516765859456037,4,0.14
1092,0.08525403695166743,1,0.04
1093,0.08525403695166743,2,0.3
1094,0.08525403695166743,3,0.52
1095,0.08525403695166743,4,0.14
1096,0.08588549991563442,1,0.04
1097,0.08588549991563442,2,0.3
1098,0.08588549991563442,3,0.52
1099,0.08588549991563442,4,0.14
1100,0.08646144873299866,1,0.04
1101,0.08646144873299866,2,0.29
1102,0.08646144873299866,3,0.52
1103,0.08646144873299866,4,0.15
1104,0.08706338031530031,1,0.03
1105,0.08706338031530031,2,0.28
1106,0.08706338031530031,3,0.53
1107,0.08706338031530031,4,0.16
1108,0.08732505860536509,1,0.03
1109,0.08732505860536509,2,0.27
1110,0.08732505860536509,3,0.55
1111,0.08732505860536509,4,0.15
1112,0.08764902523981398,1,0.04
1113,0.08764902523981398,2,0.26
1114,0.08764902523981398,3,0.56
1115,0.08764902523981398,4,0.14
1116,0.08779782697673891,1,0.05
1117,0.08779782697673891,2,0.25
1118,0.08779782697673891,3,0.57
1119,0.08779782697673891,4,0.13
1120,0.08854939585298768,1,0.05
1121,0.08854939585298768,2,0.25
1122,0.08854939585298768,3,0.55
1123,0.08854939585298768,4,0.15
1124,0.08882391837523192,1,0.05
1125,0.08882391837523192,2,0.26
1126,0.08882391837523192,3,0.55
1127,0.08882391837523192,4,0.14
1128,0.08914642386539687,1,0.05
1129,0.08914642386539687,2,0.26
1130,0.08914642386539687,3,0.55
1131,0.08914642386539687,4,0.14
1132,0.0892928395074252,1,0.05
1133,0.0892928395074252,2,0.27
1134,0.0892928395074252,3,0.55
1135,0.0892928395074252,4,0.13
1136,0.08943075539407822,1,0.05
1137,0.08943075539407822,2,0.27
1138,0.08943075539407822,3,0.53
1139,0.08943075539407822,4,0.15
1140,0.08982119117881641,1,0.05
1141,0.08982119117881641,2,0.27
1142,0.08982119117881641,3,0.55
1143,0.08982119117881641,4,0.13
1144,0.08998623034801166,1,0.05
1145,0.08998623034801166,2,0.27
1146,0.08998623034801166,3,0.53
1147,0.08998623034801166,4,0.15
1148,0.09000363623142499,1,0.04
1149,0.09000363623142499,2,0.28
1150,0.09000363623142499,3,0.52
1151,0.09000363623142499,4,0.16
1152,0.09028029965187373,1,0.04
1153,0.09028029965187373,2,0.27
1154,0.09028029965187373,3,0.52
1155,0.09028029965187373,4,0.17
1156,0.09045186249371776,1,0.04
1157,0.09045186249371776,2,0.26
1158,0.09045186249371776,3,0.52
1159,0.09045186249371776,4,0.18
1160,0.09057588046362432,1,0.04
1161,0.09057588046362432,2,0.26
1162,0.09057588046362432,3,0.5
1163,0.09057588046362432,4,0.2
1164,0.09076832163534185,1,0.04
1165,0.09076832163534185,2,0.26
1166,0.09076832163534185,3,0.5
1167,0.09076832163534185,4,0.2
1168,0.09123760759138506,1,0.04
1169,0.09123760759138506,2,0.26
1170,0.09123760759138506,3,0.5
1171,0.09123760759138506,4,0.2
1172,0.09148753702377072,1,0.04
1173,0.09148753702377072,2,0.26
1174,0.09148753702377072,3,0.52
1175,0.09148753702377072,4,0.18
1176,0.09156515468147486,1,0.05
1177,0.09156515468147486,2,0.26
1178,0.09156515468147486,3,0.51
1179,0.09156515468147486,4,0.18
1180,0.09209844386449537,1,0.05
1181,0.09209844386449537,2,0.25
1182,0.09209844386449537,3,0.51
1183,0.09209844386449537,4,0.19
1184,0.09219196730376877,1,0.06
1185,0.09219196730376877,2,0.25
1186,0.09219196730376877,3,0.5
1187,0.09219196730376877,4,0.19
1188,0.09243681698179591,1,0.07
1189,0.09243681698179591,2,0.25
1190,0.09243681698179591,3,0.49
1191,0.09243681698179591,4,0.19
1192,0.09253755639759222,1,0.06
1193,0.09253755639759222,2,0.25
1194,0.09253755639759222,3,0.5
1195,0.09253755639759222,4,0.19
1196,0.09263684727543434,1,0.07
1197,0.09263684727543434,2,0.25
1198,0.09263684727543434,3,0.49
1199,0.09263684727543434,4,0.19
1200,0.09277365310238184,1,0.07
1201,0.09277365310238184,2,0.26
1202,0.09277365310238184,3,0.47
1203,0.09277365310238184,4,0.2
1204,0.09301598093454752,1,0.07
1205,0.09301598093454752,2,0.25
1206,0.09301598093454752,3,0.49
1207,0.09301598093454752,4,0.19
1208,0.09343642409783338,1,0.05
1209,0.09343642409783338,2,0.25
1210,0.09343642409783338,3,0.49
1211,0.09343642409783338,4,0.21
1212,0.09396652491729196,1,0.07
1213,0.09396652491729196,2,0.24
1214,0.09396652491729196,3,0.49
1215,0.09396652491729196,4,0.2
1216,0.09426129383021772,1,0.07
1217,0.09426129383021772,2,0.22
1218,0.09426129383021772,3,0.51
1219,0.09426129383021772,4,0.2
1220,0.09444036741744181,1,0.07
1221,0.09444036741744181,2,0.22
1222,0.09444036741744181,3,0.53
1223,0.09444036741744181,4,0.18
1224,0.09450326759249998,1,0.08
1225,0.09450326759249998,2,0.2
1226,0.09450326759249998,3,0.54
1227,0.09450326759249998,4,0.18
1228,0.09460824726232102,1,0.09
1229,0.09460824726232102,2,0.21
1230,0.09460824726232102,3,0.53
1231,0.09460824726232102,4,0.17
1232,0.09469676915872634,1,0.08
1233,0.09469676915872634,2,0.22
1234,0.09469676915872634,3,0.52
1235,0.09469676915872634,4,0.18
1236,0.09494496174098088,1,0.08
1237,0.09494496174098088,2,0.22
1238,0.09494496174098088,3,0.52
1239,0.09494496174098088,4,0.18
1240,0.09517410590760042,1,0.08
1241,0.09517410590760042,2,0.22
1242,0.09517410590760042,3,0.52
1243,0.09517410590760042,4,0.18
1244,0.09525481349651149,1,0.07
1245,0.09525481349651149,2,0.21
1246,0.09525481349651149,3,0.53
1247,0.09525481349651149,4,0.19
1248,0.09529325436831981,1,0.07
1249,0.09529325436831981,2,0.21
1250,0.09529325436831981,3,0.51
1251,0.09529325436831981,4,0.21
1252,0.09573090351178372,1,0.06
1253,0.09573090351178372,2,0.2
1254,0.09573090351178372,3,0.52
1255,0.09573090351178372,4,0.22
1256,0.09623080813830248,1,0.06
1257,0.09623080813830248,2,0.21
1258,0.09623080813830248,3,0.52
1259,0.09623080813830248,4,0.21
1260,0.09661524595741927,1,0.06
1261,0.09661524595741927,2,0.21
1262,0.09661524595741927,3,0.52
1263,0.09661524595741927,4,0.21
1264,0.09713104687345796,1,0.06
1265,0.09713104687345796,2,0.21
1266,0.09713104687345796,3,0.5
1267,0.09713104687345796,4,0.23
1268,0.09770824151235054,1,0.07
1269,0.09770824151235054,2,0.2
1270,0.09770824151235054,3,0.51
1271,0.09770824151235054,4,0.22
1272,0.09853054997754357,1,0.07
1273,0.09853054997754357,2,0.2
1274,0.09853054997754357,3,0.51
1275,0.09853054997754357,4,0.22
1276,0.09912825281650361,1,0.07
1277,0.09912825281650361,2,0.21
1278,0.09912825281650361,3,0.51
1279,0.09912825281650361,4,0.21
1280,0.09953001159867345,1,0.05
1281,0.09953001159867345,2,0.21
1282,0.09953001159867345,3,0.51
1283,0.09953001159867345,4,0.23
1284,0.0998896587019516,1,0.07
1285,0.0998896587019516,2,0.2
1286,0.0998896587019516,3,0.51
1287,0.0998896587019516,4,0.22
1288,0.1000584432082039,1,0.06
1289,0.1000584432082039,2,0.19
1290,0.1000584432082039,3,0.52
1291,0.1000584432082039,4,0.23
1292,0.10022652564913284,1,0.06
1293,0.10022652564913284,2,0.19
1294,0.10022652564913284,3,0.54
1295,0.10022652564913284,4,0.21
1296,0.10027953584940943,1,0.08
1297,0.10027953584940943,2,0.18
1298,0.10027953584940943,3,0.54
1299,0.10027953584940943,4,0.2
1300,0.10079839589243052,1,0.07
1301,0.10079839589243052,2,0.18
1302,0.10079839589243052,3,0.55
1303,0.10079839589243052,4,0.2
1304,0.10114637151243648,1,0.07
1305,0.10114637151243648,2,0.19
1306,0.10114637151243648,3,0.55
1307,0.10114637151243648,4,0.19
1308,0.10162680549294724,1,0.06
1309,0.10162680549294724,2,0.19
1310,0.10162680549294724,3,0.56
1311,0.10162680549294724,4,0.19
1312,0.10234517911156722,1,0.06
1313,0.10234517911156722,2,0.19
1314,0.10234517911156722,3,0.56
1315,0.10234517911156722,4,0.19
1316,0.10252393542604735,1,0.05
1317,0.10252393542604735,2,0.19
1318,0.10252393542604735,3,0.57
1319,0.10252393542604735,4,0.19
1320,0.1027724442355972,1,0.05
1321,0.1027724442355972,2,0.19
1322,0.1027724442355972,3,0.55
1323,0.1027724442355972,4,0.21
1324,0.10310637858663979,1,0.05
1325,0.10310637858663979,2,0.17
1326,0.10310637858663979,3,0.57
1327,0.10310637858663979,4,0.21
1328,0.10325606154530344,1,0.06
1329,0.10325606154530344,2,0.17
1330,0.10325606154530344,3,0.58
1331,0.10325606154530344,4,0.19
1332,0.10337888874689133,1,0.06
1333,0.10337888874689133,2,0.17
1334,0.10337888874689133,3,0.6
1335,0.10337888874689133,4,0.17
1336,0.10375735958655836,1,0.06
1337,0.10375735958655836,2,0.17
1338,0.10375735958655836,3,0.62
1339,0.10375735958655836,4,0.15
1340,0.10420686906105016,1,0.06
1341,0.10420686906105016,2,0.16
1342,0.10420686906105016,3,0.64
1343,0.10420686906105016,4,0.14
1344,0.10443556677586728,1,0.04
1345,0.10443556677586728,2,0.16
1346,0.10443556677586728,3,0.64
1347,0.10443556677586728,4,0.16
1348,0.10464933328553319,1,0.04
1349,0.10464933328553319,2,0.15
1350,0.10464933328553319,3,0.64
1351,0.10464933328553319,4,0.17
1352,0.10477784633838089,1,0.03
1353,0.10477784633838089,2,0.15
1354,0.10477784633838089,3,0.63
1355,0.10477784633838089,4,0.19
1356,0.10488333376309127,1,0.03
1357,0.10488333376309127,2,0.15
1358,0.10488333376309127,3,0.61
1359,0.10488333376309127,4,0.21
1360,0.10501807443142314,1,0.03
1361,0.10501807443142314,2,0.15
1362,0.10501807443142314,3,0.61
1363,0.10501807443142314,4,0.21
1364,0.105186279773913,1,0.03
1365,0.105186279773913,2,0.15
1366,0.105186279773913,3,0.61
1367,0.105186279773913,4,0.21
1368,0.1059212079376665,1,0.03
1369,0.1059212079376665,2,0.15
1370,0.1059212079376665,3,0.61
1371,0.1059212079376665,4,0.21
1372,0.10628072893374249,1,0.03
1373,0.10628072893374249,2,0.16
1374,0.10628072893374249,3,0.61
1375,0.10628072893374249,4,0.2
1376,0.10695613028616578,1,0.04
1377,0.10695613028616578,2,0.16
1378,0.10695613028616578,3,0.6
1379,0.10695613028616578,4,0.2
1380,0.10745154202751579,1,0.04
1381,0.10745154202751579,2,0.17
